1	2614692	2634182	1	0.000125	1
1	2684255	2684800	1	0.000125	1
1	2694445	3208375	1	0.000125	1
1	3081707	3082806	2	0.00025	1
1	3083952	3084887	2	0.00025	1
1	3097463	3098803	2	0.00025	1
1	3394250	4807521	1	0.000125	1
1	3541927	3544938	1	0.000125	1
1	3647024	3707892	3	0.000375	1
1	3808437	3809202	2	0.00025	1
1	4393668	4404190	2	0.00025	1
1	4402864	4404198	3	0.000375	1
1	4901708	5032458	1	0.000125	1
1	5402870	5425109	1	0.000125	1
1	5912923	6093300	2	0.00025	1
1	6051388	6136920	1	0.000125	1
1	6064950	6066840	3	0.000375	1
1	6066020	6066933	3	0.000375	1
1	6166718	6169303	1	0.000125	1
1	6267585	6269082	1	0.000125	1
1	6268925	6269082	1	0.000125	1
1	6314822	6364371	1	0.000125	1
1	6479670	6479906	1	0.000125	1
1	6498243	6501081	1	0.000125	1
1	6501036	6501168	2	0.00025	1
1	6514546	6514979	2	0.00025	1
1	6530663	6531163	1	0.000125	1
1	6557420	6557494	1	0.000125	1
1	6620539	6630319	1	0.000125	1
1	6688472	7436746	1	0.000125	1
1	6787516	6793395	1	0.000125	1
1	7763029	7765558	2	0.00025	1
1	7973195	7973542	1	0.000125	1
1	8205988	8207649	8	0.001	1
1	8596351	8634659	1	0.000125	1
1	8671740	8674276	1	0.000125	1
1	9054584	9081001	1	0.000125	1
1	9107432	9107852	5	0.000625	1
1	9322518	9402737	40	0.005	1
1	9462709	9509821	1	0.000125	1
1	9521036	9628016	1	0.000125	1
1	9554670	9580865	4	5e-04	1
1	9559042	9750457	1	0.000125	1
1	9711679	9711729	5	0.000625	1
1	9711679	9712678	1	0.000125	1
1	9740349	9740565	2	0.00025	1
1	9780269	9780690	1	0.000125	1
1	9781486	9781890	1	0.000125	1
1	9938037	9938226	1	0.000125	1
1	9994020	10135460	2	0.00025	1
1	10002623	10003630	6	0.00075	1
1	10003096	10003555	15	0.001875	1
1	10003354	10003413	4	5e-04	1
1	10075840	10202804	1	0.000125	1
1	10780208	10869922	1	0.000125	1
1	11065971	11433766	1	0.000125	1
1	11085842	11090892	1	0.000125	1
1	11751449	11751623	1	0.000125	1
1	11836683	11838967	1	0.000125	1
1	11838856	11838967	3	0.000375	1
1	11923982	11971749	1	0.000125	1
1	12030771	12031509	1	0.000125	1
1	12183559	12242963	6	0.00075	1
1	12227018	12227220	1	0.000125	1
1	12290152	12290210	4	5e-04	1
1	12746701	12752055	1	0.000125	1
1	12853191	12854125	1	0.000125	1
1	12942917	12942962	1	0.000125	1
1	12942917	12943225	2	0.00025	1
1	12945980	12958116	1	0.000125	1
1	12957926	12958116	1	0.000125	1
1	12958069	12958116	3	0.000375	1
1	12971706	12996438	1	0.000125	1
1	13052768	13108996	1	0.000125	1
1	13341982	13746377	15	0.001875	1
1	13422546	13447960	1	0.000125	1
1	13496047	13522241	1	0.000125	1
1	13555846	13556868	1	0.000125	1
1	13607202	13645036	1	0.000125	1
1	13607202	13723120	2	0.00025	1
1	13658957	13696494	5	0.000625	1
1	13797493	13802437	1	0.000125	1
1	13966808	14016195	1	0.000125	1
1	14311609	14371586	2	0.00025	1
1	15010447	15273181	1	0.000125	1
1	15393295	15711523	1	0.000125	1
1	15581325	15582378	3	0.000375	1
1	15850422	15855071	4	5e-04	1
1	15855484	15856020	1	0.000125	1
1	15913142	15913612	1	0.000125	1
1	15944657	15947045	1	0.000125	1
1	15968610	16034201	1	0.000125	1
1	16000741	16020502	2	0.00025	1
1	16157711	16180894	1	0.000125	1
1	16210276	16213462	2	0.00025	1
1	16268923	16270294	2	0.00025	1
1	16269692	16269864	10	0.00125	1
1	16321010	16514486	2	0.00025	1
1	16370199	16376640	1	0.000125	1
1	16375274	16375328	2	0.00025	1
1	16376329	16376855	1	0.000125	1
1	16378001	16378266	1	0.000125	1
1	16378015	16382804	1	0.000125	1
1	16378831	16387631	1	0.000125	1
1	16380219	16381891	1	0.000125	1
1	16388568	16388615	4	5e-04	1
1	16566964	16594766	8	0.001	1
1	16617686	16764962	1	0.000125	1
1	16632380	16639942	1	0.000125	1
1	16833086	16843681	1	0.000125	1
1	16862361	16862679	4	5e-04	1
1	16907278	16921500	1	0.000125	1
1	16918433	16921190	2	0.00025	1
1	16934947	16943647	1	0.000125	1
1	16939830	16940108	4	5e-04	1
1	16940788	16956055	5	0.000625	1
1	16956802	17010744	6	0.00075	1
1	17084732	17087319	1	0.000125	1
1	17085833	17085894	23	0.002875	1
1	17177748	17198924	2263	0.282875	1
1	17197236	17216161	1	0.000125	1
1	17225225	17368743	1	0.000125	1
1	17258965	17262247	3	0.000375	1
1	17265020	17266594	3	0.000375	1
1	17265393	17268949	1	0.000125	1
1	17273238	17275038	1	0.000125	1
1	17273413	17280757	10	0.00125	1
1	17274994	17277623	1	0.000125	1
1	17319778	17386880	1	0.000125	1
1	17420589	17439195	1	0.000125	1
1	17473032	17557178	1	0.000125	1
1	17593585	17619938	62	0.00775	1
1	17596566	17597419	1	0.000125	1
1	17599910	17603290	1	0.000125	1
1	17607220	17619307	1	0.000125	1
1	17716244	17727379	1	0.000125	1
1	17725080	17725301	1	0.000125	1
1	17781264	17846922	1	0.000125	1
1	17819076	17855824	1	0.000125	1
1	17831749	17846922	2	0.00025	1
1	18434300	18434575	2	0.00025	1
1	18792533	18792611	1	0.000125	1
1	19203966	19205833	1	0.000125	1
1	19597288	19600176	5	0.000625	1
1	19600132	19600176	8	0.001	1
1	19866663	19935648	1	0.000125	1
1	20208908	20209092	2	0.00025	1
1	20227099	20243000	1	0.000125	1
1	20614631	20616067	1	0.000125	1
1	21035923	21059169	1	0.000125	1
1	21543435	21548555	1	0.000125	1
1	21606043	21616819	1	0.000125	1
1	21671821	21671866	18	0.00225	1
1	21701288	21813273	2	0.00025	1
1	21740135	21754728	3	0.000375	1
1	21766797	21771721	1	0.000125	1
1	21786434	21793610	1	0.000125	1
1	22050188	22290470	3	0.000375	1
1	22160111	22229090	1	0.000125	1
1	22206929	22207193	1	0.000125	1
1	22304875	22307379	1	0.000125	1
1	22307318	22307379	7	0.000875	1
1	22391767	22431777	1	0.000125	1
1	22469306	22469430	2	0.00025	1
1	22889175	22891149	1	0.000125	1
1	22890279	22891179	1	0.000125	1
1	22896924	22897020	2	0.00025	1
1	22916162	22919949	1	0.000125	1
1	23092066	23247395	1	0.000125	1
1	23763465	23763838	1	0.000125	1
1	23763736	23763838	1	0.000125	1
1	23763791	23763838	2	0.00025	1
1	23810557	23810703	1	0.000125	1
1	23848476	23848528	1	0.000125	1
1	23884427	23886586	2	0.00025	1
1	23884553	23885540	2	0.00025	1
1	23885376	23885535	3	0.000375	1
1	25307684	25723250	2	0.00025	1
1	25609449	25613875	2	0.00025	1
1	25610910	25628181	7	0.000875	1
1	25634077	25656033	28	0.0035	1
1	25646200	25648444	5	0.000625	1
1	25646417	25655583	6	0.00075	1
1	25646417	25665973	19	0.002375	1
1	25688689	25695235	3	0.000375	1
1	25756215	25769537	1	0.000125	1
1	25902272	25917346	3	0.000375	1
1	26145206	26147290	1	0.000125	1
1	26230398	26233353	4	5e-04	1
1	26432656	26438962	1	0.000125	1
1	26799888	26800322	1	0.000125	1
1	27039290	27468019	1	0.000125	1
1	27482963	27522862	1	0.000125	1
1	27732085	27733818	5	0.000625	1
1	27887025	27955397	1	0.000125	1
1	27979290	27979472	1	0.000125	1
1	27994787	27995065	1	0.000125	1
1	28284815	28955102	1	0.000125	1
1	28374898	28384579	3	0.000375	1
1	28374999	28375434	1	0.000125	1
1	28659253	28879912	4	5e-04	1
1	28812901	28816206	1	0.000125	1
1	28832414	28835441	1	0.000125	1
1	29140748	29208956	1	0.000125	1
1	29185093	29208956	1	0.000125	1
1	29562986	29563234	3	0.000375	1
1	30531928	30532743	1	0.000125	1
1	31143035	31251698	1	0.000125	1
1	31555266	31660476	2	0.00025	1
1	31898156	31898659	2	0.00025	1
1	31904565	31905074	1	0.000125	1
1	31908169	31919017	1	0.000125	1
1	32138236	32138511	6	0.00075	1
1	32138271	32138353	4	5e-04	1
1	32207502	32207836	2	0.00025	1
1	32207647	32207787	1	0.000125	1
1	32281391	32281474	1	0.000125	1
1	32508398	32518387	1	0.000125	1
1	33060671	33187549	1	0.000125	1
1	33112257	33117493	2	0.00025	1
1	33116322	33117812	4	5e-04	1
1	33116730	33117405	3	0.000375	1
1	33334635	33336396	2	0.00025	1
1	33364013	33366858	4	5e-04	1
1	33366808	33366858	10	0.00125	1
1	33815191	33815524	1	0.000125	1
1	35245952	35350266	1	0.000125	1
1	35576002	35577683	2	0.00025	1
1	35677861	35719903	1	0.000125	1
1	36784882	36784927	1	0.000125	1
1	36904193	36930393	1	0.000125	1
1	37182396	37318533	1	0.000125	1
1	38147768	38147913	2	0.00025	1
1	38471150	38471208	1	0.000125	1
1	38583768	38583926	1	0.000125	1
1	39317590	39325279	1	0.000125	1
1	39359694	40051697	1	0.000125	1
1	39506555	39524729	2	0.00025	1
1	39534290	39536657	3	0.000375	1
1	40181939	40312847	3	0.000375	1
1	40436206	40491765	1	0.000125	1
1	40500952	40506871	1	0.000125	1
1	40769427	40769486	3	0.000375	1
1	40769442	40769749	2	0.00025	1
1	41346453	41380469	68	0.0085	1
1	41707725	41707809	3	0.000375	1
1	41991470	41997984	1	0.000125	1
1	42054814	42061181	1	0.000125	1
1	42366033	42366623	1	0.000125	1
1	43341520	43368150	1	0.000125	1
1	43637584	43638764	1	0.000125	1
1	43855458	43855626	1	0.000125	1
1	44071150	44071300	7	0.000875	1
1	44071150	44071483	3	0.000375	1
1	44095567	44107276	2	0.00025	1
1	44322200	44347599	1	0.000125	1
1	44337310	44338030	2	0.00025	1
1	44450951	44451297	2	0.00025	1
1	44451138	44451290	2	0.00025	1
1	44879557	44879731	3	0.000375	1
1	44879557	44884606	1	0.000125	1
1	45189998	45190200	1	0.000125	1
1	45189998	45190473	1	0.000125	1
1	45190208	45190267	1	0.000125	1
1	45665693	45740469	2	0.00025	1
1	45675956	45917091	2	0.00025	1
1	45804050	45819872	2	0.00025	1
1	46083021	46087962	1	0.000125	1
1	46148673	46156669	2	0.00025	1
1	46251324	46489919	3	0.000375	1
1	46421567	46545063	3	0.000375	1
1	47414390	47416885	1	0.000125	1
1	47843355	47844379	1	0.000125	1
1	47884229	48109225	1	0.000125	1
1	48063502	48072529	2	0.00025	1
1	48152396	48152499	1	0.000125	1
1	48666029	48690229	1	0.000125	1
1	48666029	48793880	3	0.000375	1
1	49176585	49177170	1	0.000125	1
1	51607781	51611640	1	0.000125	1
1	52607999	52608044	1	0.000125	1
1	52874000	52881211	1	0.000125	1
1	52886635	52908319	1	0.000125	1
1	52888898	52889397	3	0.000375	1
1	52926897	52927533	1	0.000125	1
1	52927101	52928603	2	0.00025	1
1	52991740	52995401	1	0.000125	1
1	53126085	53233374	1	0.000125	1
1	53351286	53351585	1	0.000125	1
1	53756742	53851165	3	0.000375	1
1	53967754	53968754	1	0.000125	1
1	54004078	54571989	1	0.000125	1
1	54559083	54593256	1	0.000125	1
1	54580121	54596462	9	0.001125	1
1	55100865	55109226	1	0.000125	1
1	55184972	55185162	2	0.00025	1
1	55353939	55362810	1	0.000125	1
1	55622792	55624475	1	0.000125	1
1	55622855	55623129	1	0.000125	1
1	55696861	55697219	12	0.0015	1
1	55697160	55697219	10	0.00125	1
1	55805622	55889154	1	0.000125	1
1	55916769	55972596	1	0.000125	1
1	56718290	56759312	2	0.00025	1
1	56996028	56996347	2	0.00025	1
1	58359310	58365396	1	0.000125	1
1	58723320	58742539	40	0.005	1
1	60340678	60341987	1	0.000125	1
1	60463854	60464085	2	0.00025	1
1	61288096	61288346	2	0.00025	1
1	61703966	62125970	1	0.000125	1
1	62550057	62645450	2	0.00025	1
1	62902025	62902674	2	0.00025	1
1	63102391	63113545	1	0.000125	1
1	63108086	63113545	1	0.000125	1
1	63153866	63154132	6	0.00075	1
1	63820519	63931542	2	0.00025	1
1	63894352	63894717	3	0.000375	1
1	65613207	65613648	2	0.00025	1
1	65690460	65714225	2	0.00025	1
1	65854298	65957358	17	0.002125	1
1	65922171	65927592	1	0.000125	1
1	66067426	66067743	1	0.000125	1
1	66342350	66355166	1	0.000125	1
1	66790061	66882368	2	0.00025	1
1	66959151	66959874	1	0.000125	1
1	67210683	67214800	2	0.00025	1
1	67390935	67401295	4	5e-04	1
1	67450771	67453256	1	0.000125	1
1	69055319	69055465	1	0.000125	1
1	70054128	70060700	1	0.000125	1
1	70369300	70388408	4	5e-04	1
1	70985173	71181591	2	0.00025	1
1	71429866	71533933	1	0.000125	1
1	71529359	71529775	3	0.000375	1
1	71789889	72072323	1	0.000125	1
1	71869386	71870023	1	0.000125	1
1	72130442	72133323	5	0.000625	1
1	72132641	72132992	2	0.00025	1
1	72132641	72139094	1	0.000125	1
1	72132642	72134927	10	0.00125	1
1	72132649	72133363	11	0.001375	1
1	72192981	72205537	1	0.000125	1
1	72359924	72365946	3	0.000375	1
1	72359938	72361090	9	0.001125	1
1	72770494	72778045	1	0.000125	1
1	72774944	72793965	3	0.000375	1
1	73320455	73339522	1	0.000125	1
1	73445967	73453479	1	0.000125	1
1	73451174	73453479	11	0.001375	1
1	73466592	73483204	2	0.00025	1
1	73573220	73585677	2	0.00025	1
1	74535957	74956396	1	0.000125	1
1	74671841	74686634	2	0.00025	1
1	75381179	75427777	2	0.00025	1
1	75879593	75959645	1	0.000125	1
1	76272908	76276408	1	0.000125	1
1	76345540	76345935	2	0.00025	1
1	77476396	77476731	2	0.00025	1
1	78383151	78383724	1	0.000125	1
1	78390732	78391086	1	0.000125	1
1	78432676	78432960	3	0.000375	1
1	78618461	78640513	1	0.000125	1
1	79032067	79048135	1	0.000125	1
1	79650144	79650273	2	0.00025	1
1	79785741	79804337	2	0.00025	1
1	79989835	80017766	3	0.000375	1
1	80503541	80562036	1	0.000125	1
1	80651880	81165729	3	0.000375	1
1	81378825	81430176	2	0.00025	1
1	81402960	81404220	2	0.00025	1
1	81402960	81418107	2	0.00025	1
1	81735066	81760542	1	0.000125	1
1	82079710	82103860	1	0.000125	1
1	82083109	82087412	2	0.00025	1
1	82102924	82147405	1	0.000125	1
1	82367941	82490582	1	0.000125	1
1	82564987	82686415	1	0.000125	1
1	82804016	82805770	2	0.00025	1
1	82880670	82880789	1	0.000125	1
1	83019476	83113882	1	0.000125	1
1	83022790	83022907	2	0.00025	1
1	83467678	83492498	1	0.000125	1
1	83866961	83867011	2	0.00025	1
1	84056223	84057344	1	0.000125	1
1	84630882	84645169	1	0.000125	1
1	84640579	84641516	1	0.000125	1
1	84644800	84645031	1	0.000125	1
1	84668645	84670672	1	0.000125	1
1	85974018	86005661	1	0.000125	1
1	86058493	86079976	1	0.000125	1
1	86307930	86308310	1	0.000125	1
1	86361773	86361845	2	0.00025	1
1	86488310	86488478	1	0.000125	1
1	86497607	86507995	2	0.00025	1
1	86689100	86906996	1	0.000125	1
1	87328325	87329134	1	0.000125	1
1	87502890	87502949	2	0.00025	1
1	87580408	87614258	1	0.000125	1
1	87613239	87614258	1	0.000125	1
1	87796383	87797017	1	0.000125	1
1	88879477	88906799	1	0.000125	1
1	89251728	89256220	1	0.000125	1
1	89273300	89279461	2	0.00025	1
1	89276620	89279294	1	0.000125	1
1	89420073	89454601	1	0.000125	1
1	89798969	89812208	1	0.000125	1
1	89811465	89812208	1	0.000125	1
1	90166582	90166700	1	0.000125	1
1	90392071	90443230	1	0.000125	1
1	90479246	90484371	2	0.00025	1
1	90501669	90562701	1	0.000125	1
1	91727676	91727936	2	0.00025	1
1	91788296	91788734	1	0.000125	1
1	92019722	92586079	2	0.00025	1
1	92120990	92141760	1	0.000125	1
1	92331593	92337178	3	0.000375	1
1	92442525	92442883	1	0.000125	1
1	92467695	92470484	1	0.000125	1
1	92479692	92484367	2	0.00025	1
1	92479705	92490446	3	0.000375	1
1	92531102	92645953	1	0.000125	1
1	92636830	92642374	3	0.000375	1
1	92678995	92679058	1	0.000125	1
1	92763127	92767048	1	0.000125	1
1	93648941	93649915	2	0.00025	1
1	93649352	93652143	1	0.000125	1
1	94964421	94964480	1	0.000125	1
1	95583370	95583538	1	0.000125	1
1	95699806	95700020	3	0.000375	1
1	95939767	96013733	1	0.000125	1
1	96480731	96500091	4	5e-04	1
1	97278399	97280306	1	0.000125	1
1	97278507	97278824	1	0.000125	1
1	97278672	97278824	14	0.00175	1
1	98698557	98804913	1	0.000125	1
1	99628249	99681090	1	0.000125	1
1	100152425	100152746	7	0.000875	1
1	100152507	100152636	1	0.000125	1
1	100335867	100336426	1	0.000125	1
1	100336180	100336426	1	0.000125	1
1	100472467	100528797	1	0.000125	1
1	100929502	101196287	2	0.00025	1
1	102414557	102428256	1	0.000125	1
1	102578189	102596538	2	0.00025	1
1	103364375	103364499	1	0.000125	1
1	103403085	103403769	1	0.000125	1
1	103480328	103481499	1	0.000125	1
1	104067889	104069222	2	0.00025	1
1	104093308	104093592	1	0.000125	1
1	104097202	104097852	1	0.000125	1
1	104099196	104116990	18	0.00225	1
1	104113968	104114033	1	0.000125	1
1	104116644	104118022	9	0.001125	1
1	104117992	104118390	4	5e-04	1
1	104120637	104135786	12	0.0015	1
1	104142703	104143367	4	5e-04	1
1	104159815	104159874	4	5e-04	1
1	104221531	105023418	1	0.000125	1
1	104239689	104268222	8	0.001	1
1	104256880	104268222	2	0.00025	1
1	104256880	104326489	2	0.00025	1
1	104552431	104605911	4	5e-04	1
1	104572338	104583538	1	0.000125	1
1	104932107	104932223	2	0.00025	1
1	105974522	106243983	1	0.000125	1
1	106014625	106088029	3	0.000375	1
1	106019205	106087275	30	0.00375	1
1	106024798	106036145	32	0.004	1
1	106104918	106122404	2	0.00025	1
1	106683818	106742201	1	0.000125	1
1	106952876	106959951	1	0.000125	1
1	107201327	107211256	1	0.000125	1
1	107263888	107494264	1	0.000125	1
1	108175392	108176330	1	0.000125	1
1	108317277	108769302	3	0.000375	1
1	108654295	108654842	4	5e-04	1
1	108692734	108762426	4	5e-04	1
1	108762616	109194412	7	0.000875	1
1	108849651	108901371	7	0.000875	1
1	109181857	109187576	1	0.000125	1
1	109300896	109301164	1	0.000125	1
1	109325131	109325399	1	0.000125	1
1	109415223	109550772	1	0.000125	1
1	109434927	109759776	1	0.000125	1
1	109604241	109782221	1	0.000125	1
1	109610359	109661055	3	0.000375	1
1	109699148	109699279	3	0.000375	1
1	109708320	109814880	1	0.000125	1
1	109749196	109756818	1	0.000125	1
1	109812285	109812386	3	0.000375	1
1	110216810	110218157	1	0.000125	1
1	110230434	110234727	9	0.001125	1
1	110230435	110230752	1	0.000125	1
1	110231875	110231991	2	0.00025	1
1	110232999	110233065	1	0.000125	1
1	110235854	110235910	1	0.000125	1
1	110245732	110253717	3	0.000375	1
1	110252995	110254473	1	0.000125	1
1	111019774	111143157	3	0.000375	1
1	111857216	112148517	1	0.000125	1
1	112169979	112174624	1	0.000125	1
1	112624094	112671286	1	0.000125	1
1	112762152	112794102	1	0.000125	1
1	113249529	113249666	1	0.000125	1
1	113249529	113249814	1	0.000125	1
1	114356732	114356998	1	0.000125	1
1	115417260	115419690	1	0.000125	1
1	115453250	115454065	1	0.000125	1
1	115486915	115487578	1	0.000125	1
1	115537386	115537824	1	0.000125	1
1	117594544	117605229	1	0.000125	1
1	120085129	120087107	1	0.000125	1
1	120114744	120129565	1	0.000125	1
1	120477762	120477960	1	0.000125	1
1	120755686	120936665	2	0.00025	1
1	121088463	121139228	2	0.00025	1
1	121154179	121363514	52	0.0065	1
1	121155528	121241136	1	0.000125	1
1	121284796	121344093	42	0.00525	1
1	121350340	121440513	2	0.00025	1
1	121406885	121426119	3	0.000375	1
1	121473109	121485194	1	0.000125	1
1	142657655	142730992	1	0.000125	1
1	142792572	142853887	1	0.000125	1
1	142802142	142831742	2	0.00025	1
1	143162583	143248589	1	0.000125	1
1	143650936	143770622	2	0.00025	1
1	143719610	143750361	3	0.000375	1
1	143762461	143770622	1	0.000125	1
1	143766567	143770622	1	0.000125	1
1	143901217	143989140	2	0.00025	1
1	144089771	144095745	1	0.000125	1
1	144093088	144095745	1	0.000125	1
1	144145808	144157854	1	0.000125	1
1	144212806	144283919	2	0.00025	1
1	144274528	144282181	1	0.000125	1
1	144274529	144291258	2	0.00025	1
1	144277997	144401707	2	0.00025	1
1	144451781	144474630	1	0.000125	1
1	144451781	144526868	1	0.000125	1
1	144503077	144526916	1	0.000125	1
1	144610261	144622190	1	0.000125	1
1	144618045	144622190	1	0.000125	1
1	144672443	144710694	1	0.000125	1
1	144810749	144811931	1	0.000125	1
1	144810749	144817111	1	0.000125	1
1	144811812	144814939	4	5e-04	1
1	144868163	144875996	1	0.000125	1
1	144887375	144904623	3	0.000375	1
1	144897954	144906652	3	0.000375	1
1	144899395	144979579	25	0.003125	1
1	144915384	144930707	1	0.000125	1
1	144951730	145091546	3	0.000375	1
1	145100112	145118319	1	0.000125	1
1	145289860	145315901	1	0.000125	1
1	145349826	145380222	2	0.00025	1
1	145360319	145421382	5	0.000625	1
1	145364598	145369227	3	0.000375	1
1	145372550	145792064	5	0.000625	1
1	145387313	145416381	1	0.000125	1
1	145432953	145485447	6	0.00075	1
1	145438503	145457468	1	0.000125	1
1	145438775	145442715	1	0.000125	1
1	146032486	146035171	1	0.000125	1
1	146150697	146232564	1	0.000125	1
1	146215947	146378903	5	0.000625	1
1	146232514	146232563	12	0.0015	1
1	147339968	147844790	1	0.000125	1
1	147575178	147576952	1	0.000125	1
1	147885545	147997501	2	0.00025	1
1	147931981	147932028	1	0.000125	1
1	148176093	148350168	1	0.000125	1
1	148221350	148250303	3	0.000375	1
1	148335290	148349928	2	0.00025	1
1	149240678	149245072	5	0.000625	1
1	149459010	149459615	19	0.002375	1
1	149509700	149516386	19	0.002375	1
1	149509700	149543601	19	0.002375	1
1	149509700	149598046	1	0.000125	1
1	149789210	149857415	12	0.0015	1
1	149816200	149835586	13	0.001625	1
1	149850351	149930852	1	0.000125	1
1	149855936	149859097	1	0.000125	1
1	149856169	149871438	3	0.000375	1
1	150274188	150284068	23	0.002875	1
1	150276453	150277197	1	0.000125	1
1	150277014	150277192	3	0.000375	1
1	150406918	150413467	1	0.000125	1
1	150521952	150522000	6	0.00075	1
1	150533376	150552189	3	0.000375	1
1	150543973	150552178	2	0.00025	1
1	150550810	150552189	1	0.000125	1
1	150686156	150686691	9	0.001125	1
1	150686238	150689582	1	0.000125	1
1	150686378	150687091	1	0.000125	1
1	150686479	150686709	1	0.000125	1
1	150845839	150954261	1	0.000125	1
1	150947103	150947522	1	0.000125	1
1	151063136	151076090	1	0.000125	1
1	151174693	151188449	1	0.000125	1
1	151291318	151293798	2	0.00025	1
1	151501737	151588815	2	0.00025	1
1	151817998	152225041	2	0.00025	1
1	152268543	152309946	2	0.00025	1
1	152556044	152569592	1	0.000125	1
1	152579478	152586179	1	0.000125	1
1	152641981	152647773	1	0.000125	1
1	152648867	152660425	2	0.00025	1
1	152771326	152799874	1	0.000125	1
1	153031566	153041955	2	0.00025	1
1	153069195	153087963	2	0.00025	1
1	153215570	153217705	1	0.000125	1
1	153215870	153216495	2	0.00025	1
1	153217390	153218387	1	0.000125	1
1	153670452	153693670	48	0.006	1
1	153681354	153690698	6	0.00075	1
1	153884557	153896497	1	0.000125	1
1	153895207	153896497	1	0.000125	1
1	153914991	153915323	1	0.000125	1
1	153934832	153940170	1	0.000125	1
1	153975242	154119286	1	0.000125	1
1	153994765	153998284	1	0.000125	1
1	154192245	154194071	1	0.000125	1
1	154276758	154306033	1	0.000125	1
1	154752769	154776712	1	0.000125	1
1	155160571	155161682	1	0.000125	1
1	155227059	155262674	2	0.00025	1
1	155305134	155305887	1	0.000125	1
1	155604521	155604675	1	0.000125	1
1	155658014	155661530	1	0.000125	1
1	155658016	155658963	5	0.000625	1
1	155658676	155658963	1	0.000125	1
1	155737385	155844745	1	0.000125	1
1	155899632	155916710	1	0.000125	1
1	156252628	156252818	1	0.000125	1
1	156307182	156309347	1	0.000125	1
1	156308124	156308697	1	0.000125	1
1	156565272	156667060	1	0.000125	1
1	156897645	156897748	1	0.000125	1
1	157211454	157362490	2	0.00025	1
1	157710599	157721810	1	0.000125	1
1	158159222	158214160	1	0.000125	1
1	158516996	158542941	9	0.001125	1
1	159385463	159413243	1	0.000125	1
1	160068371	160068793	1	0.000125	1
1	160068748	160068793	14	0.00175	1
1	160602909	160712928	1	0.000125	1
1	160653609	160703332	2	0.00025	1
1	160827227	160870106	1	0.000125	1
1	161208389	161209131	1	0.000125	1
1	161317782	161344497	1	0.000125	1
1	161409355	161554860	2	0.00025	1
1	161496458	161502237	1	0.000125	1
1	161497594	161560986	5	0.000625	1
1	161514536	161518488	1	0.000125	1
1	161593434	161596008	1	0.000125	1
1	161593541	161593912	1	0.000125	1
1	161641127	161641174	2	0.00025	1
1	161641127	161641614	1	0.000125	1
1	161722177	161727198	1	0.000125	1
1	161733327	161748253	1	0.000125	1
1	162581779	162583945	2	0.00025	1
1	163313470	163315607	1	0.000125	1
1	163829349	164167119	1	0.000125	1
1	165908358	165924717	1	0.000125	1
1	166135901	166136085	1	0.000125	1
1	166180432	166196987	1	0.000125	1
1	167194513	167205344	1	0.000125	1
1	167204512	167237676	1	0.000125	1
1	167404052	167404643	6	0.00075	1
1	168398773	168404773	1	0.000125	1
