1	63991394	63997302	1	0.000125	-1
1	64568234	64583223	1	0.000125	-1
1	64662514	64664895	2	0.00025	-1
1	64839620	64852107	2	0.00025	-1
1	66040926	66043753	2	0.00025	-1
1	66067426	66067553	2	0.00025	-1
1	66098814	66100884	1	0.000125	-1
1	66108105	66113874	1	0.000125	-1
1	66355367	66383015	1	0.000125	-1
1	66377153	66386445	1	0.000125	-1
1	66503575	66511443	1	0.000125	-1
1	66525243	66527767	2	0.00025	-1
1	67210152	67211547	1	0.000125	-1
1	68960384	68962572	1	0.000125	-1
1	69249132	69267189	2	0.00025	-1
1	69996393	70002209	2	0.00025	-1
1	70148706	70182590	2	0.00025	-1
1	70584071	70589009	1	0.000125	-1
1	70820591	70825114	2	0.00025	-1
1	71237358	71240311	2	0.00025	-1
1	71242545	71249528	14	0.00175	-1
1	71305107	71315102	16	0.002	-1
1	71473974	71475041	2	0.00025	-1
1	71628776	71667881	1	0.000125	-1
1	72536219	72566261	1	0.000125	-1
1	72548283	72675780	5	0.000625	-1
1	72618905	72654216	14	0.00175	-1
1	72626021	72628378	1	0.000125	-1
1	72628319	72628378	1	0.000125	-1
1	72681880	72708149	2	0.00025	-1
1	72755445	72763436	327	0.040875	-1
1	72832849	72844178	1	0.000125	-1
1	72838691	72844178	1	0.000125	-1
1	72954611	73057625	1	0.000125	-1
1	73012125	73088975	29	0.003625	-1
1	73123333	73123943	1	0.000125	-1
1	73577916	73628443	1	0.000125	-1
1	73652588	73777347	1	0.000125	-1
1	73786249	73816473	2	0.00025	-1
1	73793245	73893777	2	0.00025	-1
1	74273759	74283717	1	0.000125	-1
1	74574940	74575347	17	0.002125	-1
1	74575019	74575078	8	0.001	-1
1	74575019	74599784	1	0.000125	-1
1	74621210	74621408	1	0.000125	-1
1	74835747	74840732	1	0.000125	-1
1	75184670	75185141	13	0.001625	-1
1	75196241	75198654	1	0.000125	-1
1	75554903	75564118	2	0.00025	-1
1	75626623	75627312	1	0.000125	-1
1	75687956	75696682	1	0.000125	-1
1	76128499	76151093	1	0.000125	-1
1	76228537	76229347	1	0.000125	-1
1	76260523	76260966	1	0.000125	-1
1	76269620	76272665	1	0.000125	-1
1	76372343	76378883	1	0.000125	-1
1	76610720	76613917	2	0.00025	-1
1	76692057	76725093	2	0.00025	-1
1	76826996	76834705	1	0.000125	-1
1	77106208	77112305	1	0.000125	-1
1	77244826	77258826	1	0.000125	-1
1	77253722	77261824	6	0.00075	-1
1	77350896	77386153	1	0.000125	-1
1	77774413	77775771	2	0.00025	-1
1	77774744	77781454	2	0.00025	-1
1	78207120	78211328	3	0.000375	-1
1	78390732	78391989	1	0.000125	-1
1	78394822	78395403	1	0.000125	-1
1	78482440	78494009	10	0.00125	-1
1	78483116	78486439	1	0.000125	-1
1	78483774	78504528	1	0.000125	-1
1	78618461	78624082	3	0.000375	-1
1	78649179	78651619	2	0.00025	-1
1	78774623	78807671	1	0.000125	-1
1	78834094	78835855	2	0.00025	-1
1	79310772	79344942	1	0.000125	-1
1	79351242	79356690	1	0.000125	-1
1	79355568	79356071	1	0.000125	-1
1	79355568	79356690	1	0.000125	-1
1	79393643	79396028	5	0.000625	-1
1	79616959	79625988	1	0.000125	-1
1	79666132	79674476	1	0.000125	-1
1	79970829	80144725	4	5e-04	-1
1	80130565	80351962	2	0.00025	-1
1	80145959	80150549	3	0.000375	-1
1	80157156	80187985	2	0.00025	-1
1	80210710	80532145	1	0.000125	-1
1	80219938	80221138	3	0.000375	-1
1	80590981	80607080	1	0.000125	-1
1	80927031	80937621	1	0.000125	-1
1	80927031	80959558	1	0.000125	-1
1	81699270	81713758	1	0.000125	-1
1	82068875	82074404	1	0.000125	-1
1	83129233	83177365	1	0.000125	-1
1	83641434	83647814	1	0.000125	-1
1	83800672	83814612	2	0.00025	-1
1	83800672	83833800	1	0.000125	-1
1	83888588	83899663	1	0.000125	-1
1	83898767	83899663	2	0.00025	-1
1	84126185	84127086	2	0.00025	-1
1	84126216	84126388	2	0.00025	-1
1	84355722	84355978	1	0.000125	-1
1	84388361	84388940	2	0.00025	-1
1	84670332	84670672	2	0.00025	-1
1	84711621	84715809	2	0.00025	-1
1	84895834	84899546	2	0.00025	-1
1	85011060	85011497	1	0.000125	-1
1	85295381	85302137	1	0.000125	-1
1	85373557	85386515	1	0.000125	-1
1	85383034	85385312	2	0.00025	-1
1	85539127	85542620	1	0.000125	-1
1	85623601	85627579	2	0.00025	-1
1	85666191	85667696	1	0.000125	-1
1	86187188	86195301	3	0.000375	-1
1	86192366	86195988	2	0.00025	-1
1	86267361	86891727	2	0.00025	-1
1	86275285	86416972	2	0.00025	-1
1	86296629	86297526	10	0.00125	-1
1	86405791	86406118	4	5e-04	-1
1	86458168	86470501	5	0.000625	-1
1	86651272	86655751	2	0.00025	-1
1	86814316	86818452	1	0.000125	-1
1	86814322	86814965	3	0.000375	-1
1	86837948	86838194	1	0.000125	-1
1	87028710	87039812	57	0.007125	-1
1	87523633	87524446	2	0.00025	-1
1	88059546	88074335	1	0.000125	-1
1	88149847	88155345	1	0.000125	-1
1	88228098	88242245	1	0.000125	-1
1	88481774	88483974	1	0.000125	-1
1	89094516	89095308	2	0.00025	-1
1	89459094	89481524	1	0.000125	-1
1	89520538	89521051	1	0.000125	-1
1	89524307	89532233	2	0.00025	-1
1	90022081	90022817	2	0.00025	-1
1	90081163	90085992	3	0.000375	-1
1	90102208	90102908	1	0.000125	-1
1	90169037	90174165	2	0.00025	-1
1	90814006	90920444	1	0.000125	-1
1	91094904	91103184	2	0.00025	-1
1	91424788	91438761	2	0.00025	-1
1	91620438	91631091	1	0.000125	-1
1	91696758	91725917	4	5e-04	-1
1	91716293	91727873	1	0.000125	-1
1	91781629	91781816	1	0.000125	-1
1	91788410	91788532	4	5e-04	-1
1	91808888	91812970	1	0.000125	-1
1	91818281	91818997	1	0.000125	-1
1	91844778	91845900	4	5e-04	-1
1	91967423	91973811	1	0.000125	-1
1	91973588	91973802	4	5e-04	-1
1	93618076	93619465	1	0.000125	-1
1	93667280	93667470	1	0.000125	-1
1	93712206	93712564	1	0.000125	-1
1	93712206	93720131	1	0.000125	-1
1	93736406	93744232	1	0.000125	-1
1	93966462	94039017	1	0.000125	-1
1	94212859	94213642	2	0.00025	-1
1	94288287	94291362	1	0.000125	-1
1	94445871	94446574	1	0.000125	-1
1	94972305	94972481	7	0.000875	-1
1	94972306	94980300	38	0.00475	-1
1	95131090	95153535	5	0.000625	-1
1	95484592	95493261	1	0.000125	-1
1	95690525	95690843	1	0.000125	-1
1	95699866	95702625	1	0.000125	-1
1	96858426	96869154	1	0.000125	-1
1	97393882	97419122	1	0.000125	-1
1	97684328	97692317	3	0.000375	-1
1	97838614	97874806	3	0.000375	-1
1	98024744	98024964	1	0.000125	-1
1	98178315	98207585	1	0.000125	-1
1	98288113	98292499	1	0.000125	-1
1	98303219	98319706	1	0.000125	-1
1	99347815	99355849	1	0.000125	-1
1	99404875	99407322	28	0.0035	-1
1	99856525	99865334	2	0.00025	-1
1	99890831	99891737	2	0.00025	-1
1	100194890	100204463	1	0.000125	-1
1	100201255	100204463	1	0.000125	-1
1	100244502	100443739	1	0.000125	-1
1	100356940	100357181	1	0.000125	-1
1	100548009	100550111	1	0.000125	-1
1	100752563	100757425	1	0.000125	-1
1	100985296	100994558	1	0.000125	-1
1	101043796	101055600	1	0.000125	-1
1	101442114	101447289	1	0.000125	-1
1	101769965	101770986	5	0.000625	-1
1	101770056	101770256	1	0.000125	-1
1	101865708	101866502	1	0.000125	-1
1	101945654	102005877	1	0.000125	-1
1	102323899	102394967	1	0.000125	-1
1	102655684	102710749	1	0.000125	-1
1	102656380	102857618	14	0.00175	-1
1	102914331	102934310	1	0.000125	-1
1	102983648	102984769	2	0.00025	-1
1	103008916	103015179	1	0.000125	-1
1	103096067	103096385	2	0.00025	-1
1	103341765	103343896	1	0.000125	-1
1	103356327	103364499	4	5e-04	-1
1	103363765	103364499	3	0.000375	-1
1	103674174	103692189	1	0.000125	-1
1	104113829	104116055	1	0.000125	-1
1	104120053	104120512	2	0.00025	-1
1	104149947	104153526	5	0.000625	-1
1	104153806	104156776	1	0.000125	-1
1	104160896	104160955	1	0.000125	-1
1	104175968	104190144	1	0.000125	-1
1	104238473	104238543	2	0.00025	-1
1	104297234	104304304	5	0.000625	-1
1	105039718	105042067	1	0.000125	-1
1	105104370	105164486	2	0.00025	-1
1	105255350	105256189	2	0.00025	-1
1	105291302	105298161	1	0.000125	-1
1	105300265	105301199	1	0.000125	-1
1	105588715	105598902	5	0.000625	-1
1	105626323	105630506	2	0.00025	-1
1	105851838	105860036	2	0.00025	-1
1	106053963	106080059	1	0.000125	-1
1	106307571	106317929	2	0.00025	-1
1	106492499	106493980	1	0.000125	-1
1	106495636	106507956	1	0.000125	-1
1	106978457	106981555	2	0.00025	-1
1	107095215	107102345	2	0.00025	-1
1	107220698	107224598	2	0.00025	-1
1	107655537	107663511	82	0.01025	-1
1	108061800	108073527	3	0.000375	-1
1	108199290	108291686	1	0.000125	-1
1	108203956	108215310	2	0.00025	-1
1	108311070	108325460	2	0.00025	-1
1	108728386	108735545	2	0.00025	-1
1	108807175	108851809	20	0.0025	-1
1	108826142	108827394	23	0.002875	-1
1	108926313	108926372	53	0.006625	-1
1	108951767	108977253	2	0.00025	-1
1	109054913	109056121	1	0.000125	-1
1	109348923	109350130	2	0.00025	-1
1	109367007	109371812	17	0.002125	-1
1	110426252	110435937	1	0.000125	-1
1	110698045	110706723	2	0.00025	-1
1	110901933	110903895	1	0.000125	-1
1	111364440	111388078	27	0.003375	-1
1	111364922	111371578	1	0.000125	-1
1	111377618	111388206	860	0.1075	-1
1	111757643	111762482	1	0.000125	-1
1	111891374	111893028	1	0.000125	-1
1	111929083	111934878	27	0.003375	-1
1	112087556	112087759	2	0.00025	-1
1	112662616	112704143	1	0.000125	-1
1	113126892	113134391	1	0.000125	-1
1	113220144	113225122	2	0.00025	-1
1	113251435	113350915	5	0.000625	-1
1	113375437	113852815	1	0.000125	-1
1	113529358	113532563	3	0.000375	-1
1	113799632	113800093	2	0.00025	-1
1	113862952	114901117	2	0.00025	-1
1	113957544	113958112	3	0.000375	-1
1	114135133	114207314	3	0.000375	-1
1	114165651	114175380	3	0.000375	-1
1	114225267	114228735	1	0.000125	-1
1	114919330	115547919	2	0.00025	-1
1	114935463	114939173	4	5e-04	-1
1	115401434	115402508	1	0.000125	-1
1	115520131	115520355	1	0.000125	-1
1	115563302	116102691	2	0.00025	-1
1	115590588	115591207	1	0.000125	-1
1	115590590	115590684	2	0.00025	-1
1	115722088	115722923	3	0.000375	-1
1	115943105	115981558	1	0.000125	-1
1	116016609	116017419	3	0.000375	-1
1	116135317	116677627	2	0.00025	-1
1	116229492	116231519	8	0.001	-1
1	116733627	116734575	1	0.000125	-1
1	118069772	118075824	2	0.00025	-1
1	118475881	118525534	1	0.000125	-1
1	118533620	118533926	1	0.000125	-1
1	118689892	118797202	1	0.000125	-1
1	118989802	118990365	2	0.00025	-1
1	119067490	119110736	4	5e-04	-1
1	119369819	119394729	1	0.000125	-1
1	119482482	119483626	2	0.00025	-1
1	120098731	120129565	4	5e-04	-1
1	120254257	120255014	1	0.000125	-1
1	120474827	120477960	1	0.000125	-1
1	120651178	120845660	3	0.000375	-1
1	120675947	120676664	1	0.000125	-1
1	120828869	120865779	2	0.00025	-1
1	121149815	121171222	3	0.000375	-1
1	142540197	142618190	12	0.0015	-1
1	142613644	142618002	1	0.000125	-1
1	142729003	142730992	1	0.000125	-1
1	142781052	142785757	1	0.000125	-1
1	142781052	142791751	1	0.000125	-1
1	143248913	143269676	1	0.000125	-1
1	143278189	143292713	1	0.000125	-1
1	143417427	143519899	1	0.000125	-1
1	143701634	143712915	1	0.000125	-1
1	143709426	143712915	1	0.000125	-1
1	143896985	143905781	1	0.000125	-1
1	144007866	144223376	1	0.000125	-1
1	144390173	144400673	2	0.00025	-1
1	144826282	144827930	3	0.000375	-1
1	144826282	144830104	4	5e-04	-1
1	144951931	144991051	1	0.000125	-1
1	145061264	145075108	1	0.000125	-1
1	145142739	145143372	7	0.000875	-1
1	145320540	145323701	1	0.000125	-1
1	145367697	145367815	1	0.000125	-1
1	146035043	146035171	4	5e-04	-1
1	146424029	146467223	33	0.004125	-1
1	147408797	147607471	2	0.00025	-1
1	147574618	147692583	1	0.000125	-1
1	148176876	148176954	1	0.000125	-1
1	148282946	148310071	1	0.000125	-1
1	148593655	148755822	1	0.000125	-1
1	149039938	149063238	1	0.000125	-1
1	149039938	149105376	7	0.000875	-1
1	149044208	149357118	12	0.0015	-1
1	149144228	149166802	1	0.000125	-1
1	149144855	149244699	19	0.002375	-1
1	149297966	149450430	1	0.000125	-1
1	149815145	149821869	1	0.000125	-1
1	150031301	150034963	1	0.000125	-1
1	150191834	150195620	9	0.001125	-1
1	150195361	150195628	3	0.000375	-1
1	150547916	150550680	1	0.000125	-1
1	150601192	150602306	2	0.00025	-1
1	150940296	150940472	1	0.000125	-1
1	151318884	151319693	2	0.00025	-1
1	152280751	152282273	1	0.000125	-1
1	152452226	152453261	2	0.00025	-1
1	152464358	152519247	3	0.000375	-1
1	152636328	152643406	1	0.000125	-1
1	152767467	152768700	3300	0.4125	-1
1	152767467	152773905	1	0.000125	-1
1	152883675	152884568	1	0.000125	-1
1	153134866	153136100	1	0.000125	-1
1	153197544	153200987	2	0.00025	-1
1	153220716	153229573	1	0.000125	-1
1	153411406	153411450	1	0.000125	-1
1	154158242	154161302	2	0.00025	-1
1	154244969	154245023	21	0.002625	-1
1	154441879	154454199	1	0.000125	-1
1	154474148	154475093	2	0.00025	-1
1	154728199	154728422	40	0.005	-1
1	154728216	154728839	52	0.0065	-1
1	154728368	154728423	2	0.00025	-1
1	154832085	154832451	1	0.000125	-1
1	154919545	154921009	1	0.000125	-1
1	155186712	155187411	4	5e-04	-1
1	155187353	155187410	12	0.0015	-1
1	155210467	155210929	1	0.000125	-1
1	155659754	155664482	2	0.00025	-1
1	155736984	155737575	1	0.000125	-1
1	156247875	156248013	1	0.000125	-1
1	156247969	156248559	1	0.000125	-1
1	156837893	156838611	1	0.000125	-1
1	157173655	157176433	2	0.00025	-1
1	157537530	157540323	1	0.000125	-1
1	157540662	157540876	1	0.000125	-1
1	158516996	158520295	1	0.000125	-1
1	158665234	158946920	2	0.00025	-1
1	158866472	158921789	2	0.00025	-1
1	158867528	158870050	4	5e-04	-1
1	159118351	159123995	2	0.00025	-1
