1	1229970	1230217	1	0.000125	1
1	1231191	1231656	1	0.000125	1
1	1231572	1231656	1	0.000125	1
1	1235650	1297746	1	0.000125	1
1	1237514	1244964	2	0.00025	1
1	1243150	1244949	18	0.00225	1
1	1244063	1244564	3	0.000375	1
1	1247712	1247756	1	0.000125	1
1	1274747	1275643	5	0.000625	0
1	1275136	1275445	1	0.000125	1
1	1285400	1286900	2	0.00025	1
1	1309478	1310863	1	0.000125	1
1	1311716	1510801	1	0.000125	1
1	1324026	1324183	24	0.003	1
1	1341133	1342712	1	0.000125	1
1	1362430	1363536	2	0.00025	1
1	1385076	1403575	18	0.00225	0
1	1385261	1449001	15	0.001875	0
1	1387473	1387562	1	0.000125	1
1	1391283	1398074	1	0.000125	-1
1	1412599	1418411	2	0.00025	-1
1	1413914	1431617	6	0.00075	0
1	1414909	1416195	2	0.00025	0
1	1417980	1418411	5	0.000625	-1
1	1423235	1423280	70	0.00875	0
1	1423363	1431555	16	0.002	-1
1	1452518	1454285	1	0.000125	1
1	1454232	1454285	4	5e-04	1
1	1458892	1460704	1	0.000125	1
1	1475051	1475854	1	0.000125	1
1	1516509	1673713	6	0.00075	1
1	1550662	1551496	1	0.000125	1
1	1560709	1560768	1	0.000125	1
1	1562015	1564066	1	0.000125	1
1	1564801	1564906	2	0.00025	1
1	1567556	1567652	1	0.000125	-1
1	1568303	1572851	2	0.00025	0
1	1569182	1588849	3	0.000375	-1
1	1570016	1570060	2	0.00025	0
1	1571804	1572098	3	0.000375	0
1	1572558	1572602	16	0.002	1
1	1572558	1572851	4	5e-04	0
1	1572558	1573158	1	0.000125	1
1	1574041	1640094	18	0.00225	0
1	1577041	1577179	1	0.000125	-1
1	1582058	1583437	6	0.00075	-1
1	1582058	1588828	16	0.002	-1
1	1596535	1596581	2	0.00025	-1
1	1608254	1636069	1	0.000125	-1
1	1614831	1678832	862	0.10775	0
1	1622466	1636184	19	0.002375	0
1	1634989	1635317	3	0.000375	0
1	1635207	1635413	12	0.0015	0
1	1635207	1635831	1	0.000125	1
1	1635776	1635831	1	0.000125	1
1	1641036	1654900	2	0.00025	-1
1	1653134	1654038	1	0.000125	1
1	1654246	1672797	9	0.001125	0
1	1663006	1664221	5	0.000625	0
1	1663006	1667015	3	0.000375	-1
1	1663006	1671157	3	0.000375	0
1	1821633	1822520	1	0.000125	1
1	1875789	1875929	4	5e-04	0
1	1910377	1911917	1	0.000125	-1
1	1910377	1913930	1	0.000125	-1
1	2024543	2027403	1	0.000125	-1
1	2052961	2055975	1	0.000125	-1
1	2054957	2055810	2	0.00025	0
1	2203738	2365949	1	0.000125	-1
1	2262032	2276504	1	0.000125	-1
1	2270995	2301801	2	0.00025	1
1	2325371	2363327	1	0.000125	1
1	2387458	2394455	1	0.000125	1
1	2390247	2391136	2	0.00025	-1
1	2426352	2430586	2	0.00025	1
1	2445601	2445750	2	0.00025	1
1	2535573	2537083	1	0.000125	-1
1	2565924	2566759	1	0.000125	1
1	2584074	2590976	2	0.00025	0
1	2614692	2634182	1	0.000125	1
1	2631982	2634182	1	0.000125	-1
1	2684255	2684800	1	0.000125	1
1	2694445	3208375	1	0.000125	1
1	2892794	2894919	2	0.00025	0
1	3081707	3082806	2	0.00025	1
1	3083952	3084887	2	0.00025	1
1	3097463	3098803	2	0.00025	1
1	3215660	3217110	1	0.000125	-1
1	3394250	4807521	1	0.000125	1
1	3499732	3500631	2	0.00025	0
1	3541927	3544938	1	0.000125	1
1	3560245	3560955	2	0.00025	0
1	3647024	3707892	3	0.000375	1
1	3808437	3809202	2	0.00025	1
1	4023823	4031327	2	0.00025	0
1	4044756	4045264	3	0.000375	0
1	4123843	4127968	2	0.00025	0
1	4137075	4138923	3	0.000375	0
1	4160575	4166034	1	0.000125	-1
1	4284635	4286005	3	0.000375	0
1	4391665	4393633	3	0.000375	0
1	4393668	4404190	2	0.00025	1
1	4402864	4404198	3	0.000375	1
1	4414086	4417961	2	0.00025	0
1	4597917	4603368	3	0.000375	0
1	4901708	5032458	1	0.000125	1
1	5037812	5049097	1	0.000125	-1
1	5112057	5174017	8	0.001	0
1	5196671	5197414	2	0.00025	-1
1	5402870	5425109	1	0.000125	1
1	5643758	5647477	1	0.000125	-1
1	5770690	5770815	11	0.001375	-1
1	5770690	5770978	2	0.00025	-1
1	5876629	5877530	3	0.000375	-1
1	5912923	6093300	2	0.00025	1
1	6051388	6136920	1	0.000125	1
1	6064750	6065630	3	0.000375	0
1	6064950	6066840	3	0.000375	1
1	6066020	6066933	3	0.000375	1
1	6166718	6169303	1	0.000125	1
1	6267585	6269082	1	0.000125	1
1	6268925	6269082	1	0.000125	1
1	6269420	6269493	9	0.001125	0
1	6314822	6364371	1	0.000125	1
1	6366319	6368893	1	0.000125	-1
1	6403048	6577424	1	0.000125	-1
1	6438175	6445835	20	0.0025	-1
1	6458853	6459551	3	0.000375	-1
1	6479670	6479906	1	0.000125	1
1	6481754	6515111	50	0.00625	0
1	6485623	6500879	2	0.00025	0
1	6498243	6501081	1	0.000125	1
1	6501036	6501081	4	5e-04	0
1	6501036	6501168	2	0.00025	1
1	6504836	6505937	1	0.000125	-1
1	6511601	6514979	8	0.001	0
1	6514546	6514979	2	0.00025	1
1	6530663	6531163	1	0.000125	1
1	6557420	6557494	1	0.000125	1
1	6579460	6602946	1	0.000125	-1
1	6620539	6630319	1	0.000125	1
1	6688472	7436746	1	0.000125	1
1	6762626	6763496	2	0.00025	-1
1	6786469	6828191	3	0.000375	0
1	6787516	6793395	1	0.000125	1
1	6861345	6861918	2	0.00025	-1
1	7022668	7023529	1	0.000125	-1
1	7289314	7289739	1	0.000125	-1
1	7289694	7289739	7	0.000875	0
1	7569276	7571485	76	0.0095	-1
1	7569804	7574649	1	0.000125	-1
1	7570660	7571158	68	0.0085	-1
1	7577658	7579878	2	0.00025	-1
1	7622465	7666987	1	0.000125	-1
1	7763029	7765558	2	0.00025	1
1	7924952	7925557	1	0.000125	-1
1	7973195	7973542	1	0.000125	1
1	8015436	8304607	1	0.000125	-1
1	8071777	8072953	1	0.000125	-1
1	8100140	8151224	2	0.00025	0
1	8164500	8176626	2	0.00025	-1
1	8182444	8191375	3	0.000375	-1
1	8202720	8209347	21	0.002625	0
1	8205988	8207649	8	0.001	1
1	8206109	8219863	8	0.001	0
1	8206130	8209321	20	0.0025	0
1	8308154	8318554	1	0.000125	-1
1	8312582	8545282	1	0.000125	-1
1	8550464	8551250	3	0.000375	-1
1	8596351	8634659	1	0.000125	1
1	8671740	8674276	1	0.000125	1
1	8673289	8687769	21	0.002625	0
1	8673967	8676588	2	0.00025	-1
1	8695759	8712215	20	0.0025	-1
1	8712697	8720870	6	0.00075	0
1	8715978	8716558	1	0.000125	-1
1	8715989	8717503	38	0.00475	0
1	8766443	8774912	2	0.00025	-1
1	9007556	9012737	1	0.000125	-1
1	9054584	9081001	1	0.000125	1
1	9107432	9107852	5	0.000625	1
1	9317806	9321226	1	0.000125	-1
1	9322518	9402737	40	0.005	1
1	9462709	9509821	1	0.000125	1
1	9479569	9490339	2	0.00025	0
1	9521036	9628016	1	0.000125	1
1	9554670	9580865	4	5e-04	1
1	9559042	9750457	1	0.000125	1
1	9596173	9596900	3	0.000375	0
1	9596174	9597928	4	5e-04	0
1	9711679	9711729	5	0.000625	1
1	9711679	9712678	1	0.000125	1
1	9740349	9740565	2	0.00025	1
1	9780269	9780690	1	0.000125	1
1	9781486	9781890	1	0.000125	1
1	9938037	9938226	1	0.000125	1
1	9994020	10135460	2	0.00025	1
1	10002623	10003630	6	0.00075	1
1	10003096	10003555	15	0.001875	1
1	10003354	10003413	4	5e-04	1
1	10075840	10202804	1	0.000125	1
1	10369418	10378885	2	0.00025	-1
1	10482550	10483507	2	0.00025	-1
1	10626261	10652605	1	0.000125	-1
1	10777212	10781653	1	0.000125	-1
1	10780208	10869922	1	0.000125	1
1	10951426	10952195	1	0.000125	-1
1	11060167	11061907	2	0.00025	-1
1	11065971	11433766	1	0.000125	1
1	11085842	11090892	1	0.000125	1
1	11097562	11106051	3	0.000375	0
1	11099116	11102746	5	0.000625	0
1	11582552	11583022	1	0.000125	-1
1	11751449	11751623	1	0.000125	1
1	11751579	11751623	29	0.003625	0
1	11836683	11838967	1	0.000125	1
1	11838679	11838967	8	0.001	0
1	11838856	11838967	3	0.000375	1
1	11923982	11971749	1	0.000125	1
1	11979501	11980094	1	0.000125	-1
1	11989904	11993440	7	0.000875	-1
1	11992538	11993044	1	0.000125	-1
1	12030771	12031509	1	0.000125	1
1	12183559	12242963	6	0.00075	1
1	12227018	12227220	1	0.000125	1
1	12290152	12290210	4	5e-04	1
1	12746701	12752055	1	0.000125	1
1	12837412	12881799	108	0.0135	0
1	12848143	12904730	21	0.002625	0
1	12848410	13143059	17	0.002125	0
1	12852801	12859154	126	0.01575	0
1	12853191	12854125	1	0.000125	1
1	12853644	12872751	9	0.001125	0
1	12855178	12919056	269	0.033625	0
1	12855805	13019232	89	0.011125	0
1	12859366	13735402	4	5e-04	0
1	12865798	12884806	266	0.03325	0
1	12879642	12894718	358	0.04475	0
1	12882563	12884791	1	0.000125	-1
1	12882563	12902953	6	0.00075	0
1	12882801	12888652	3	0.000375	0
1	12889150	12934414	107	0.013375	0
1	12890092	12963301	12	0.0015	0
1	12903151	12912625	3	0.000375	-1
1	12907725	12926878	714	0.08925	0
1	12908338	12908397	1	0.000125	-1
1	12908356	12912625	6	0.00075	0
1	12916916	12916961	1	0.000125	-1
1	12919015	12921519	15	0.001875	0
1	12919466	12954506	4	5e-04	0
1	12928209	13030068	13	0.001625	0
1	12934660	12949617	107	0.013375	0
1	12941808	12942962	2	0.00025	-1
1	12941918	12946026	3	0.000375	0
1	12942917	12942962	1	0.000125	1
1	12942917	12943225	2	0.00025	1
1	12945980	12958116	1	0.000125	1
1	12952692	12952737	4	5e-04	-1
1	12957926	12958116	1	0.000125	1
1	12958069	12958116	3	0.000375	1
1	12963915	12964054	1	0.000125	-1
1	12963915	12971499	1	0.000125	-1
1	12971706	12996438	1	0.000125	1
1	12985868	12996438	1	0.000125	-1
1	12992518	12994645	2	0.00025	-1
1	12993578	13024791	15	0.001875	0
1	13017543	13026407	16	0.002	0
1	13027286	13037682	15	0.001875	0
1	13029371	13052941	5	0.000625	0
1	13037732	13040779	15	0.001875	0
1	13042799	13218564	13	0.001625	0
1	13047332	13052938	15	0.001875	0
1	13050824	13052938	15	0.001875	0
1	13052768	13052941	3	0.000375	0
1	13052768	13108996	1	0.000125	1
1	13103023	13109255	15	0.001875	0
1	13103023	13148421	15	0.001875	0
1	13135128	13219272	21	0.002625	0
1	13148748	13171086	26	0.00325	0
1	13151732	13161381	1	0.000125	-1
1	13159180	13161664	52	0.0065	0
1	13171739	13190185	33	0.004125	0
1	13171988	13178113	61	0.007625	0
1	13175365	13445424	4	5e-04	-1
1	13200061	13202465	30	0.00375	0
1	13229737	13457903	16	0.002	0
1	13341982	13746377	15	0.001875	1
1	13375345	13384632	14	0.00175	0
1	13412434	13472244	13	0.001625	0
1	13417294	13432915	26	0.00325	0
1	13422546	13447960	1	0.000125	1
1	13472472	13475393	1	0.000125	-1
1	13482738	13490550	1	0.000125	-1
1	13496047	13522241	1	0.000125	1
1	13522181	13522241	4	5e-04	0
1	13553987	13556868	2	0.00025	0
1	13555846	13556868	1	0.000125	1
1	13607202	13645036	1	0.000125	1
1	13607202	13723120	2	0.00025	1
1	13658957	13696494	5	0.000625	1
1	13668211	13670572	2	0.00025	0
1	13693223	13696214	6	0.00075	0
1	13703908	13711383	4	5e-04	0
1	13774084	13777459	2	0.00025	-1
1	13782095	13789791	1	0.000125	-1
1	13797493	13802437	1	0.000125	1
1	13797493	13809577	2	0.00025	-1
1	13872988	13880189	1	0.000125	-1
1	13966808	14016195	1	0.000125	1
1	14124918	14124977	1	0.000125	-1
1	14163040	14165390	5	0.000625	-1
1	14295319	14295827	1	0.000125	-1
1	14311609	14371586	2	0.00025	1
1	14436311	14438948	2	0.00025	-1
1	14825658	14828082	1	0.000125	-1
1	15010447	15273181	1	0.000125	1
1	15206490	15456820	1	0.000125	-1
1	15274921	15279573	3	0.000375	-1
1	15326675	15327295	3	0.000375	-1
1	15364967	15365622	2	0.00025	-1
1	15393295	15711523	1	0.000125	1
1	15456143	15461008	3	0.000375	0
1	15576232	15578112	2	0.00025	0
1	15581325	15582378	3	0.000375	1
1	15685997	15686056	6	0.00075	0
1	15782084	15802534	1	0.000125	-1
1	15792426	15811221	2	0.00025	-1
1	15848536	15870503	1	0.000125	-1
1	15850422	15855071	4	5e-04	1
1	15850542	15851567	1	0.000125	-1
1	15855484	15856020	1	0.000125	1
1	15913142	15913612	1	0.000125	1
1	15944657	15947045	1	0.000125	1
1	15968610	16034201	1	0.000125	1
1	16000741	16020502	2	0.00025	1
1	16009544	16011390	5	0.000625	0
1	16063224	16069143	1	0.000125	-1
1	16085223	16110991	2	0.00025	-1
1	16152274	16155502	2	0.00025	-1
1	16157711	16180894	1	0.000125	1
1	16210276	16213462	2	0.00025	1
1	16268923	16270294	2	0.00025	1
1	16269692	16269864	10	0.00125	1
1	16321010	16514486	2	0.00025	1
1	16349871	16390208	88	0.011	0
1	16356485	16356552	1	0.000125	-1
1	16370199	16376640	1	0.000125	1
1	16375274	16375328	2	0.00025	1
1	16376329	16376855	1	0.000125	1
1	16378001	16378266	1	0.000125	1
1	16378015	16382804	1	0.000125	1
1	16378831	16387631	1	0.000125	1
1	16380219	16381891	1	0.000125	1
1	16388568	16388615	4	5e-04	1
1	16566964	16594766	8	0.001	1
1	16617686	16764962	1	0.000125	1
1	16632380	16639942	1	0.000125	1
1	16827826	16864250	4	5e-04	0
1	16833086	16843681	1	0.000125	1
1	16833192	17024967	94	0.01175	0
1	16862361	16862679	4	5e-04	1
1	16862361	16863900	2	0.00025	-1
1	16868803	17262603	56	0.007	0
1	16888039	16973851	148	0.0185	0
1	16890472	16907328	1	0.000125	-1
1	16890755	16891414	2	0.00025	-1
1	16890814	16919782	6	0.00075	0
1	16891306	16891414	8	0.001	0
1	16907278	16907328	3	0.000375	-1
1	16907278	16921500	1	0.000125	1
1	16910341	17112683	57	0.007125	0
1	16918433	16921190	2	0.00025	1
1	16918704	16949100	4	5e-04	0
1	16934947	16943647	1	0.000125	1
1	16936721	16972095	208	0.026	0
1	16939830	16940108	4	5e-04	1
1	16940064	16943647	1	0.000125	-1
1	16940788	16956055	5	0.000625	1
1	16956802	17010744	6	0.00075	1
1	16957029	16976848	25	0.003125	0
1	16972419	16976881	16	0.002	0
1	16975234	16976891	6	0.00075	0
1	16976758	16976901	4	5e-04	0
1	17009562	17017386	86	0.01075	0
1	17012427	17053274	61	0.007625	0
1	17014772	17031241	5	0.000625	0
1	17035465	17051100	14	0.00175	0
1	17037401	17113296	126	0.01575	0
1	17045220	17045574	86	0.01075	0
1	17082412	17114712	406	0.05075	0
1	17082588	17083650	1	0.000125	-1
1	17082620	17085683	8	0.001	0
1	17082842	17243222	23	0.002875	0
1	17082884	17091679	25	0.003125	0
1	17084732	17087319	1	0.000125	1
1	17085833	17085894	23	0.002875	1
1	17175722	17181610	292	0.0365	0
1	17177748	17198924	2263	0.282875	1
1	17190287	17273736	1178	0.14725	0
1	17197236	17216161	1	0.000125	1
1	17198254	17198562	3	0.000375	0
1	17225225	17368743	1	0.000125	1
1	17230363	17237982	2669	0.333625	0
1	17230966	17276563	1540	0.1925	0
1	17248507	17253438	18	0.00225	0
1	17248582	17250970	4	5e-04	0
1	17258965	17262247	3	0.000375	1
1	17264979	17265484	1	0.000125	-1
1	17265020	17266594	3	0.000375	1
1	17265393	17265484	2	0.00025	0
1	17265393	17268949	1	0.000125	1
1	17265393	17280019	6	0.00075	0
1	17266968	17273233	5	0.000625	0
1	17273238	17273286	12	0.0015	0
1	17273238	17275038	1	0.000125	1
1	17273413	17280757	10	0.00125	1
1	17274994	17277623	1	0.000125	1
1	17319778	17386880	1	0.000125	1
1	17420589	17439195	1	0.000125	1
1	17473032	17557178	1	0.000125	1
1	17485581	17513852	3	0.000375	0
1	17593585	17619938	62	0.00775	1
1	17596566	17597419	1	0.000125	1
1	17599910	17603290	1	0.000125	1
1	17607220	17619307	1	0.000125	1
1	17622654	17633246	1	0.000125	-1
1	17675924	17677389	5	0.000625	-1
1	17676268	17678930	1	0.000125	-1
1	17716244	17727379	1	0.000125	1
1	17725080	17725301	1	0.000125	1
1	17781264	17846922	1	0.000125	1
1	17819076	17855824	1	0.000125	1
1	17831749	17846922	2	0.00025	1
1	18346722	18373739	1	0.000125	-1
1	18434300	18434575	2	0.00025	1
1	18577110	18601910	6	0.00075	-1
1	18792533	18792611	1	0.000125	1
1	19203966	19205833	1	0.000125	1
1	19326226	19328463	1	0.000125	-1
1	19355651	19359876	1	0.000125	-1
1	19386662	19387372	1	0.000125	-1
1	19597288	19600176	5	0.000625	1
1	19599632	19614527	2	0.00025	-1
1	19600132	19600176	8	0.001	1
1	19600132	19605433	1	0.000125	-1
1	19612471	19612516	1	0.000125	-1
1	19640933	19660366	2	0.00025	-1
1	19720092	19731658	2	0.00025	-1
1	19851031	19862411	1	0.000125	-1
1	19866663	19935648	1	0.000125	1
1	19970445	19970641	1	0.000125	-1
1	19970445	19972110	1	0.000125	-1
1	20090476	20091962	1	0.000125	-1
1	20096288	20216860	1	0.000125	-1
1	20126311	20126400	425	0.053125	0
1	20208908	20209092	2	0.00025	1
1	20227099	20243000	1	0.000125	1
1	20384758	20480840	1	0.000125	-1
1	20407098	20410672	3	0.000375	-1
1	20497229	20497789	1	0.000125	-1
1	20499004	20500798	2	0.00025	-1
1	20556029	20598351	3	0.000375	-1
1	20614631	20616067	1	0.000125	1
1	20774855	20787835	1	0.000125	-1
1	20932534	20933669	5	0.000625	-1
1	21001298	21033675	1	0.000125	-1
1	21035923	21059169	1	0.000125	1
1	21299363	21394229	2	0.00025	-1
1	21543435	21548555	1	0.000125	1
1	21606043	21616819	1	0.000125	1
1	21658828	21659448	1	0.000125	-1
1	21671821	21671866	18	0.00225	1
1	21691452	21716990	4	5e-04	-1
1	21701288	21813273	2	0.00025	1
1	21740135	21754728	3	0.000375	1
1	21766797	21771721	1	0.000125	1
1	21786434	21793610	1	0.000125	1
1	21793479	21793610	1	0.000125	-1
1	21798548	21810917	26	0.00325	0
1	21804900	21811172	8	0.001	0
1	21808246	21808306	2	0.00025	0
1	21823151	21826566	5	0.000625	-1
1	21823151	21830336	1	0.000125	-1
1	22007252	22007493	1	0.000125	-1
1	22050188	22290470	3	0.000375	1
1	22157580	22157803	2	0.00025	-1
1	22160111	22229090	1	0.000125	1
1	22204990	22205128	3	0.000375	0
1	22206929	22207193	1	0.000125	1
1	22207063	22207243	2	0.00025	0
1	22296771	22338587	37	0.004625	-1
1	22304875	22307379	1	0.000125	1
1	22307318	22307379	7	0.000875	1
1	22307318	22310797	1	0.000125	-1
1	22319309	22339806	142	0.01775	-1
1	22324682	22329036	1	0.000125	-1
1	22325518	22338910	4	5e-04	-1
1	22329516	22333307	1	0.000125	-1
1	22331942	22332414	1	0.000125	-1
1	22333886	22336315	1	0.000125	-1
1	22391767	22431777	1	0.000125	1
1	22469306	22469430	2	0.00025	1
1	22501716	22509206	2	0.00025	-1
1	22503776	22520751	1	0.000125	-1
1	22551618	22555926	1	0.000125	-1
1	22886525	22888263	2	0.00025	-1
1	22889175	22891149	1	0.000125	1
1	22890279	22891179	1	0.000125	1
1	22896924	22897020	2	0.00025	1
1	22916162	22919949	1	0.000125	1
1	22919764	22919949	3	0.000375	0
1	23092066	23247395	1	0.000125	1
1	23197525	23204183	2	0.00025	0
1	23763465	23763838	1	0.000125	1
1	23763736	23763838	1	0.000125	1
1	23763791	23763838	2	0.00025	1
1	23810557	23810703	1	0.000125	1
1	23848476	23848528	1	0.000125	1
1	23884427	23886586	2	0.00025	1
1	23884553	23885540	2	0.00025	1
1	23885376	23885535	3	0.000375	1
1	24049307	24057007	1	0.000125	-1
1	24200183	24201292	3	0.000375	0
1	24289857	24289960	3	0.000375	0
1	24394305	24394766	1	0.000125	-1
1	24470924	24487862	1	0.000125	-1
1	24520344	24523704	2	0.00025	-1
1	24676680	24681370	85	0.010625	-1
1	24677605	24679199	20	0.0025	-1
1	24803207	24807213	4	5e-04	-1
1	24859736	24859802	11	0.001375	-1
1	24895796	24901144	2	0.00025	-1
1	24994484	25002542	1	0.000125	-1
1	25201833	25203426	2	0.00025	-1
1	25307684	25723250	2	0.00025	1
1	25573533	25663407	3283	0.410375	0
1	25609449	25613875	2	0.00025	1
1	25610910	25628181	7	0.000875	1
1	25611927	25648508	2963	0.370375	0
1	25634077	25656033	28	0.0035	1
1	25646200	25648444	5	0.000625	1
1	25646417	25655583	6	0.00075	1
1	25646417	25665973	19	0.002375	1
1	25688689	25695235	3	0.000375	1
1	25695583	25696195	3	0.000375	0
1	25695900	25741734	9	0.001125	0
1	25715454	25718621	2	0.00025	-1
1	25729093	25729277	1	0.000125	-1
1	25729093	25749827	9	0.001125	-1
1	25738665	25760594	10	0.00125	0
1	25747088	25747135	14	0.00175	-1
1	25756215	25769537	1	0.000125	1
1	25902272	25917346	3	0.000375	1
1	26145206	26147290	1	0.000125	1
1	26230398	26233353	4	5e-04	1
1	26337899	26348179	1	0.000125	-1
1	26432656	26438962	1	0.000125	1
1	26459570	26464632	2	0.00025	0
1	26632996	26633612	9	0.001125	0
1	26633225	26633443	6	0.00075	-1
1	26799888	26800322	1	0.000125	1
1	26813967	26850295	1	0.000125	-1
1	27039290	27468019	1	0.000125	1
1	27464813	27466118	2	0.00025	0
1	27482963	27522862	1	0.000125	1
1	27732085	27733818	5	0.000625	1
1	27887025	27955397	1	0.000125	1
1	27921423	27922378	3	0.000375	0
1	27979290	27979472	1	0.000125	1
1	27994787	27995065	1	0.000125	1
1	28053947	28054188	1	0.000125	-1
1	28240476	28240982	1	0.000125	-1
1	28245101	28328920	1	0.000125	-1
1	28284815	28955102	1	0.000125	1
1	28374898	28384579	3	0.000375	1
1	28374999	28375434	1	0.000125	1
1	28383172	28403108	2	0.00025	0
1	28653097	28654894	3	0.000375	0
1	28659253	28879912	4	5e-04	1
1	28812901	28816206	1	0.000125	1
1	28828893	28840302	6	0.00075	0
1	28832414	28835441	1	0.000125	1
1	28834627	28834841	19	0.002375	-1
1	28834627	28835537	2	0.00025	-1
1	28838860	28845668	1	0.000125	-1
1	28906053	28906447	1	0.000125	-1
1	29008566	29009882	2	0.00025	-1
1	29140748	29208956	1	0.000125	1
1	29172294	29178586	1	0.000125	-1
1	29185093	29208956	1	0.000125	1
1	29304427	29306310	2	0.00025	-1
1	29486011	29486852	2	0.00025	-1
1	29562986	29563234	3	0.000375	1
1	29684981	29691628	1	0.000125	-1
1	29696453	29696497	1	0.000125	-1
1	29720361	29720502	32	0.004	-1
1	29843378	29863270	1	0.000125	-1
1	30127620	30137055	1	0.000125	-1
1	30219424	30223327	1	0.000125	-1
1	30384611	30442109	1	0.000125	-1
1	30485510	30488561	2	0.00025	-1
1	30531928	30532743	1	0.000125	1
1	30563463	31179601	1	0.000125	-1
1	30617706	30619866	2	0.00025	-1
1	30688669	30689223	2	0.00025	-1
1	30688669	30693813	3	0.000375	-1
1	30738408	30740073	3	0.000375	0
1	30738863	30739332	39	0.004875	-1
1	30773957	30774557	2	0.00025	0
1	31041806	31049626	2	0.00025	0
1	31124288	31124783	2	0.00025	0
1	31143035	31251698	1	0.000125	1
1	31169654	31171814	4	5e-04	0
1	31555266	31660476	2	0.00025	1
1	31574645	31575837	4	5e-04	0
1	31593418	31603960	4	5e-04	0
1	31696905	31697770	2	0.00025	0
1	31810054	31824817	2	0.00025	-1
1	31898156	31898659	2	0.00025	1
1	31904565	31905074	1	0.000125	1
1	31908169	31919017	1	0.000125	1
1	32138236	32138511	6	0.00075	1
1	32138271	32138353	4	5e-04	1
1	32156913	32157019	1	0.000125	-1
1	32201936	32201980	1	0.000125	-1
1	32207502	32207836	2	0.00025	1
1	32207647	32207787	1	0.000125	1
1	32281391	32281474	1	0.000125	1
1	32508398	32518387	1	0.000125	1
1	32544596	32547969	2	0.00025	-1
1	32546306	32547904	4	5e-04	-1
1	32573912	32583387	1	0.000125	-1
1	32607017	32610257	1	0.000125	-1
1	32671707	32673618	1	0.000125	-1
1	33060671	33187549	1	0.000125	1
1	33112257	33117493	2	0.00025	1
1	33116322	33117812	4	5e-04	1
1	33116730	33117405	3	0.000375	1
1	33334635	33336396	2	0.00025	1
1	33364013	33366858	4	5e-04	1
1	33366808	33366858	10	0.00125	1
1	33815191	33815524	1	0.000125	1
1	34028738	34029620	1	0.000125	-1
1	34041090	34042831	2	0.00025	0
1	34294222	34294847	2	0.00025	0
1	34406948	34412032	1	0.000125	-1
1	34842836	34888152	1	0.000125	-1
1	35026862	35307679	1	0.000125	-1
1	35093534	35108686	1655	0.206875	-1
1	35182213	35184257	2	0.00025	0
1	35245952	35350266	1	0.000125	1
1	35301157	35301658	3	0.000375	0
1	35576002	35577683	2	0.00025	1
1	35677861	35719903	1	0.000125	1
1	36273905	36273949	2	0.00025	-1
1	36678960	36787638	1	0.000125	-1
1	36696167	36722788	2	0.00025	0
1	36784882	36784927	1	0.000125	1
1	36904193	36930393	1	0.000125	1
1	37182396	37318533	1	0.000125	1
1	37424181	37426011	2	0.00025	-1
1	37635606	37687333	9	0.001125	-1
1	37816474	37816712	1	0.000125	-1
1	38147266	38147492	1	0.000125	-1
1	38147290	38147904	2	0.00025	0
1	38147768	38147913	2	0.00025	1
1	38160505	38164192	1	0.000125	-1
1	38275238	38275442	1	0.000125	-1
1	38471150	38471208	1	0.000125	1
