1	12919466	12954506	4	4	0
1	12928209	13030068	13	13	0
1	12937788	12946026	3	3	0
1	12941808	12942962	2	2	-1
1	12941918	12946026	3	3	0
1	12942917	12942962	1	1	1
1	12942917	12943225	2	2	1
1	12945980	12958116	1	1	1
1	12952692	12952737	4	4	-1
1	12957926	12958116	1	1	1
1	12958069	12958116	3	3	1
1	12963915	12964054	1	1	-1
1	12963915	12971499	1	1	-1
1	12971706	12996438	1	1	1
1	12985868	12996438	1	1	-1
1	12992518	12994645	2	2	-1
1	13029371	13052941	5	5	0
1	13036108	13208385	3	3	0
1	13052768	13052941	3	3	0
1	13052768	13108996	1	1	1
1	1309478	1310863	1	1	1
1	13132173	13215470	11	11	-1
1	13151732	13161381	1	1	-1
1	13172871	13187464	3	3	0
1	13175365	13445424	4	4	-1
1	13219345	13328208	2	2	-1
1	1324026	1324183	24	24	1
1	13328708	13447960	2	2	0
1	13341982	13746377	15	15	1
1	1341133	1342712	1	1	1
1	13422546	13447960	1	1	1
1	13496047	13522241	1	1	1
1	13522181	13522241	4	4	0
1	13668211	13670572	2	2	0
1	13668753	13695363	2	2	1
1	13782095	13789791	1	1	-1
1	1385076	1403575	18	18	0
1	1385261	1449001	15	15	0
1	1387473	1387562	1	1	1
1	1391283	1398074	1	1	-1
1	14124918	14124977	1	1	-1
1	1412599	1418411	2	2	-1
1	1413914	1431617	6	6	0
1	1417980	1418411	5	5	-1
1	1423235	1423280	70	70	0
1	1423363	1431555	16	16	-1
1	142540049	142541086	35	35	0
1	142540049	142552760	21	21	0
1	142540060	143438500	4	4	0
1	142540061	142552760	10	10	-1
1	142540197	142618190	12	12	-1
1	142543129	144808071	115	115	0
1	142613644	142618002	1	1	-1
1	143701634	143712915	1	1	-1
1	143709426	143712915	1	1	-1
1	143856780	143906062	5	5	0
1	143896985	143905781	1	1	-1
1	144007866	144223376	1	1	-1
1	144162917	144173781	5	5	0
1	144163030	144223375	23	23	0
1	144180328	144816902	39	39	0
1	144223295	144290529	1	1	1
1	144274541	144290529	1	1	1
1	144363395	144400359	4	4	0
1	144363440	144525362	8	8	0
1	144390173	144400673	2	2	-1
1	144811812	144814939	4	4	1
1	144811812	144855834	1	1	-1
1	144811830	144829599	14	14	0
1	144826282	144827930	3	3	-1
1	144826282	144830104	4	4	-1
1	144868163	144875996	1	1	1
1	144897954	144906652	3	3	1
1	144915384	144930707	1	1	1
1	144915384	144982682	6	6	1
1	144936358	145377012	14	14	0
1	144951931	144991051	1	1	-1
1	144952112	145079805	15	15	0
1	145061264	145075108	1	1	-1
1	145100112	145118319	1	1	1
1	145109322	145120861	3	3	0
1	145215192	145378788	43	43	0
1	145224805	145278936	4	4	0
1	1452518	1454285	1	1	1
1	145289860	145315901	1	1	1
1	145299687	145377210	26	26	0
1	145320540	145323701	1	1	-1
1	145349826	145380222	2	2	1
1	145358343	145361940	6	6	0
1	145358961	145421916	4	4	1
1	145364598	145369227	3	3	1
1	145367697	145367815	1	1	-1
1	145387313	145416381	1	1	1
1	1454232	1454285	4	4	1
1	145438503	145457468	1	1	1
1	145438775	145442715	1	1	1
1	145625930	145823454	5	5	0
1	145877213	146463057	53	53	0
1	1458892	1460704	1	1	1
1	146032486	146035171	1	1	1
1	146032610	146065631	22	22	0
1	146033397	146035171	2	2	0
1	146035043	146035171	4	4	-1
1	146150697	146232564	1	1	1
1	146215947	146232524	64	64	0
1	146215947	146378903	5	5	1
1	146232514	146232563	12	12	1
1	146424029	146467223	33	33	-1
1	146455623	146465205	1	1	-1
1	146497841	147828667	1	1	1
1	146820866	146930768	2	2	-1
1	146900998	146914247	1	1	-1
1	147189191	147313731	1	1	1
1	147408797	147607471	2	2	-1
1	1475051	1475854	1	1	1
1	147574618	147692583	1	1	-1
1	147574645	147618989	20	20	0
1	147575178	147576952	1	1	1
1	147576824	147576952	7	7	0
1	147931981	147932028	1	1	1
1	147954769	148003639	10	10	0
1	147956169	149566696	55	55	0
1	147959076	148349116	5	5	0
1	147974874	148736544	10	10	0
1	147993870	149769406	28	28	0
1	147998687	148011791	11	11	0
1	148003895	148324390	10	10	0
1	148176863	148228836	1	1	-1
1	148176876	148176954	1	1	-1
1	148250592	148757983	9	9	-1
1	148250689	148340088	36	36	0
1	148282946	148310071	1	1	-1
1	148593655	148755822	1	1	-1
1	148802715	149692171	188	188	0
1	148936653	149227812	5	5	0
1	149039938	149063238	1	1	-1
1	149039938	149105376	7	7	-1
1	149044208	149357118	12	12	-1
1	149144228	149166802	1	1	-1
1	149144855	149244699	19	19	-1
1	149179859	149211926	2	2	0
1	149240678	149245072	5	5	1
1	149297966	149450430	1	1	-1
1	149375183	149378264	4	4	0
1	149627248	149760197	1	1	-1
1	149710059	149783317	14	14	-1
1	149790907	149859507	5	5	1
1	149815145	149821869	1	1	-1
1	149855936	149859097	1	1	1
1	149856169	149871438	3	3	1
1	150191834	150195620	9	9	-1
1	150195361	150195628	3	3	-1
1	150274188	150284068	23	23	1
1	150276453	150277197	1	1	1
1	150277014	150277192	3	3	1
1	150406918	150413467	1	1	1
1	150521952	150522000	6	6	1
1	150533376	150552189	3	3	1
1	150543973	150552178	2	2	1
1	150547916	150550680	1	1	-1
1	150550810	150552189	1	1	1
1	150686156	150686691	9	9	1
1	150686238	150689582	1	1	1
1	150686378	150687091	1	1	1
1	150686479	150686709	1	1	1
1	150940296	150940472	1	1	-1
1	150947103	150947522	1	1	1
1	151063136	151076090	1	1	1
1	151174693	151188449	1	1	1
1	151318884	151319693	2	2	-1
1	152171453	152204533	1	1	-1
1	152273098	152303537	1	1	1
1	152280751	152282273	1	1	-1
1	152464303	152519252	1	1	-1
1	152554227	152589664	695	695	0
1	152556044	152569592	1	1	1
1	152579478	152586179	1	1	1
1	152641981	152647773	1	1	1
1	152755397	152771061	395	395	0
1	152771326	152799874	1	1	1
1	153411406	153411450	1	1	-1
1	153670303	153690620	43	43	1
1	153681354	153690698	6	6	1
1	153884557	153896497	1	1	1
1	153895207	153896497	1	1	1
1	153914991	153915323	1	1	1
1	153934832	153940170	1	1	1
1	153994765	153998284	1	1	1
1	154192245	154194071	1	1	1
1	154244969	154245023	21	21	-1
1	154441879	154454199	1	1	-1
1	154728199	154728422	40	40	-1
1	154728216	154728839	52	52	-1
1	154728368	154728423	2	2	-1
1	154832085	154832451	1	1	-1
1	154919545	154921009	1	1	-1
1	1550662	1551496	1	1	1
1	155182182	155208573	4	4	0
1	155182424	155182469	45	45	0
1	155186712	155187411	4	4	-1
1	155187353	155187410	12	12	-1
1	155187957	155188001	3	3	0
1	155210467	155210929	1	1	-1
1	155305134	155305887	1	1	1
1	155596543	155604675	20	20	0
1	155604521	155604675	1	1	1
1	155658014	155661530	1	1	1
1	155658016	155658963	5	5	1
1	155658676	155658963	1	1	1
1	155736984	155737575	1	1	-1
1	155819650	155840747	1	1	-1
1	155899632	155916710	1	1	1
1	1560709	1560768	1	1	1
1	1562015	1564066	1	1	1
1	156247875	156248013	1	1	-1
1	156247969	156248013	27	27	0
1	156247969	156248559	1	1	-1
1	156252628	156252818	1	1	1
1	156307182	156309347	1	1	1
1	156308124	156308697	1	1	1
1	156369	236903	5	5	1
1	1564801	1564906	2	2	1
1	1567556	1567652	1	1	-1
1	1568303	1572851	2	2	0
1	156837893	156838611	1	1	-1
1	15685997	15686056	6	6	0
1	156897645	156897748	1	1	1
1	1569182	1588849	3	3	-1
1	1570016	1570060	2	2	0
1	1571804	1572098	3	3	0
1	1572558	1572602	16	16	1
1	1572558	1572851	4	4	0
1	1572558	1573158	1	1	1
1	1574041	1640094	18	18	0
1	1577041	1577179	1	1	-1
1	1582058	1583437	6	6	-1
1	1582058	1588828	16	16	-1
1	15850422	15855071	4	4	1
1	15850542	15851567	1	1	-1
1	15855484	15856020	1	1	1
1	159010903	159019439	72	72	0
1	159385463	159413243	1	1	1
1	1596535	1596581	2	2	-1
1	159997947	159999509	3	3	-1
1	159999021	159999545	2	2	-1
1	160068371	160068793	1	1	1
1	160068748	160068793	14	14	1
1	160133965	160134349	1	1	-1
1	16063224	16069143	1	1	-1
1	1608254	1636069	1	1	-1
1	16084935	16111138	1	1	-1
1	161208389	161209131	1	1	1
1	1613220	1679525	79	79	0
1	161332026	161337693	1	1	-1
1	161481650	161639942	58	58	0
1	161483651	161488446	4	4	-1
1	161489130	161519421	7	7	0
1	161489174	161561140	7	7	0
1	161496458	161502237	1	1	1
1	161496458	161512453	1	1	-1
1	161497594	161560986	5	5	1
1	161514536	161518488	1	1	1
1	161540645	161561163	5	5	0
1	161543522	161638271	19	19	0
1	161559296	161561163	9	9	0
1	161569946	161616699	4	4	0
1	16157711	16180894	1	1	1
1	161593051	161599729	2	2	-1
1	161593434	161596008	1	1	1
1	161593541	161593912	1	1	1
1	161596969	161642764	31	31	0
1	161599752	161619315	10	10	0
1	161638022	161641174	1	1	1
1	161641127	161641174	2	2	1
1	161641127	161641614	1	1	1
1	161722177	161727198	1	1	1
1	162151917	162178877	4	4	1
1	1622466	1636184	19	19	0
1	16268923	16270294	2	2	1
1	16269692	16269864	10	10	1
1	163313470	163315607	1	1	1
1	1634989	1635317	3	3	0
1	1635207	1635413	12	12	0
1	1635207	1635831	1	1	1
1	16356485	16356552	1	1	-1
1	1635776	1635831	1	1	1
1	16360945	16388031	13	13	1
1	163642559	163659990	1	1	-1
1	16370199	16376640	1	1	1
1	16375274	16375328	2	2	1
1	16376329	16376855	1	1	1
1	16378001	16378266	1	1	1
1	16378015	16382804	1	1	1
1	16378831	16387631	1	1	1
1	16380219	16381891	1	1	1
1	16388568	16388615	4	4	1
1	1641036	1654900	2	2	-1
1	164265327	164269374	1	1	-1
1	164832731	164837215	1	1	-1
1	1653134	1654038	1	1	1
1	1654091	1655841	1	1	1
1	1655641	1674681	8	8	0
1	16568270	16592715	2	2	1
1	166135901	166136085	1	1	1
1	1663006	1664221	5	5	0
1	1663006	1667015	3	3	-1
1	1663006	1671157	3	3	0
1	16632380	16639942	1	1	1
1	167194513	167205344	1	1	1
1	167402025	167403460	1	1	-1
1	167404052	167404643	6	6	1
1	167765401	167767071	27	27	-1
1	16827826	16864250	4	4	0
1	16832635	16988140	33	33	0
1	168431363	168446933	1	1	-1
1	168569265	168573470	1	1	-1
1	168572283	168574316	21	21	-1
1	16862361	16862679	4	4	1
1	16862361	16863900	2	2	-1
1	16868803	17262603	56	56	0
1	16887800	16971075	16	16	0
1	16890472	16907328	1	1	-1
1	16890755	16891414	2	2	-1
1	16890814	16919782	6	6	0
1	16891306	16891414	8	8	0
1	16906326	17084606	47	47	0
1	16907278	16907328	3	3	-1
1	16907278	16921500	1	1	1
1	16918433	16921190	2	2	1
1	16918704	16949100	4	4	0
1	169188032	169199877	1	1	1
1	169209091	169259954	47	47	0
1	169227188	169241028	182	182	0
1	16934947	16943647	1	1	1
1	16939830	16940108	4	4	1
1	16940064	16943647	1	1	-1
1	16940788	16956055	5	5	1
1	16956802	17010744	6	6	1
1	16957029	16976848	25	25	0
1	169578769	169580982	2	2	-1
1	16972419	16976881	16	16	0
1	16975234	16976891	6	6	0
1	16976758	16976901	4	4	0
1	169773443	169775258	1	1	1
1	169811429	169813097	3	3	-1
1	169911350	169912495	1	1	-1
1	169961192	169961403	1	1	1
1	17012427	17053274	61	61	0
1	17014772	17031241	5	5	0
1	17035465	17051100	14	14	0
1	17035624	17090742	23	23	0
1	17082588	17083650	1	1	-1
1	17082620	17085683	8	8	0
1	17082842	17243222	23	23	0
1	17082884	17091679	25	25	0
1	17084732	17087319	1	1	1
1	17085833	17085894	23	23	1
1	17188578	17275013	37	37	0
1	17197236	17216161	1	1	1
1	17198254	17198562	3	3	0
1	17201176	17272399	26	26	0
1	17235411	17253169	19	19	0
1	17242877	17279163	18	18	0
1	17248507	17253438	18	18	0
1	17248582	17250970	4	4	0
1	172538014	172538517	3	3	1
1	17264979	17265484	1	1	-1
1	17265020	17266594	3	3	1
1	17265393	17265484	2	2	0
1	17265393	17268949	1	1	1
1	17265393	17280019	6	6	0
1	17266968	17273233	5	5	0
1	17273238	17273286	12	12	0
1	17273238	17275038	1	1	1
1	17273413	17280757	10	10	1
1	17274994	17277623	1	1	1
1	173469524	173469637	1	1	1
1	173726325	173734070	1	1	-1
1	173755414	173755786	1	1	-1
1	173776177	173776755	1	1	-1
1	173902613	173907330	2	2	-1
1	174188427	174190015	1	1	-1
1	174526863	174556690	1	1	-1
1	174585371	174599040	1	1	-1
1	174960230	174963724	1	1	-1
1	17593440	17619307	8	8	1
1	17596566	17597419	1	1	1
1	17599910	17603290	1	1	1
1	17607220	17619307	1	1	1
1	176237507	176277487	1	1	1
1	17725080	17725301	1	1	1
1	177735376	177736007	8	8	-1
1	177735376	177736787	1	1	-1
1	178006928	178007043	3	3	1
1	178359332	178373492	1	1	-1
1	178819401	178820059	1	1	1
1	178854149	178854762	1	1	-1
1	178977891	178979088	17	17	-1
1	178994946	178995163	2	2	1
1	178995118	178995163	17	17	1
1	178995118	178999778	1	1	1
1	179870232	179870579	1	1	1
1	180882287	180882352	2	2	1
1	181836551	181893898	1	1	-1
1	1821633	1822520	1	1	1
1	182775180	182775906	1	1	-1
1	182777350	182781477	9	9	-1
1	182920322	182921009	1	1	-1
1	183020168	183030726	1	1	1
1	18434300	18434575	2	2	1
1	184659672	184660947	5	5	0
1	184660480	184660993	4	4	0
1	184660480	184663458	1	1	1
1	185009922	185010465	47	47	-1
1	185097575	185131374	2	2	1
1	185907196	185917265	1	1	-1
1	186057546	186058146	2	2	0
1	186281626	186283535	2	2	-1
1	186307206	186308594	1	1	1
1	186324657	186325422	1	1	1
1	186337301	186344999	1	1	1
1	186367606	186368060	1	1	1
1	186412702	186421299	1	1	-1
1	186839643	186839930	1	1	1
1	186916093	186919629	1	1	1
1	187037985	187054123	1	1	1
1	187305588	187312839	1	1	-1
1	187572952	187581381	1	1	-1
1	1875789	1875929	4	4	0
1	187705943	187748778	3	3	1
1	187844193	187857053	3	3	-1
1	187876698	187891454	1	1	-1
1	188115903	188137996	1	1	-1
1	188235912	188244656	3	3	0
1	188237456	188288592	3	3	-1
1	188266381	188274728	1	1	-1
1	188527399	188557569	4	4	1
1	188550460	188558071	1	1	-1
1	188568138	188649589	1	1	-1
1	188620508	188641956	1	1	-1
1	188825663	188836660	1	1	-1
1	18888	35451	2	2	1
1	188931626	188937462	1	1	-1
1	188967004	188982651	3	3	1
1	189009481	189023369	1	1	-1
1	189023649	189033345	3	3	0
1	189047224	189057511	1	1	1
1	189163238	189249259	2	2	-1
1	189241336	189253119	1	1	-1
1	189304232	189313819	1	1	-1
1	189304896	189327751	3	3	-1
1	189374938	189534317	2	2	0
1	189629772	189651600	7	7	0
1	189857848	189871381	3	3	0
1	190002499	190055197	2	2	-1
1	190046813	190059284	1	1	-1
1	19111	233899	21	21	0
1	191655450	191660957	26	26	-1
1	191657173	191673162	1	1	-1
1	191693595	191714134	1	1	-1
1	191779987	191789479	1	1	-1
1	191913730	191935685	4	4	-1
1	191923197	191930764	1	1	-1
1	19203966	19205833	1	1	1
1	192153875	192155015	1	1	-1
1	192230089	192244809	1	1	1
1	192574005	192582712	2	2	-1
1	192628342	192629434	2	2	1
1	192852294	192895111	1	1	-1
1	192875981	192895111	1	1	-1
1	192982904	192985519	2	2	0
1	193045781	193051414	5	5	1
1	193055619	193061158	1	1	-1
1	193104716	193105716	1	1	1
1	193148014	193149408	2	2	0
1	193219803	193226849	4	4	-1
1	193219902	193222989	5	5	0
1	194108501	194129141	1	1	-1
1	194152707	194163850	2	2	-1
1	194440031	194454348	2	2	1
1	194447440	194454348	5	5	0
1	194521267	194529688	1	1	-1
1	194548129	194593057	4	4	0
1	194635383	194664087	2	2	0
1	194671824	194692554	1	1	1
1	194731088	194738745	1	1	-1
1	195085966	195107043	1	1	-1
1	195119136	195146654	1	1	-1
1	195164345	195273107	10	10	0
1	195254360	195270424	1	1	1
1	195391252	195403257	1	1	1
1	195505586	195527234	1	1	-1
1	195729739	195746140	1	1	-1
1	195793562	195816715	1	1	1
1	195797162	195872757	2	2	-1
1	19597288	19600176	5	5	1
1	19600132	19600176	8	8	1
1	19600132	19605433	1	1	-1
1	196038056	196048986	1	1	-1
1	196105417	196121891	1	1	1
1	19612471	19612516	1	1	-1
1	196195105	196196925	7	7	-1
1	196205054	196208200	1	1	-1
1	196205054	196221366	1	1	1
1	19644033	19655835	1	1	-1
1	196461398	196465083	1	1	-1
1	196494025	196501647	1	1	-1
1	196658340	196659393	5	5	-1
1	196658912	196659424	11	11	0
1	196712550	196714949	6	6	-1
1	196712968	196793409	35	35	0
1	196725294	196900949	136	136	0
1	196738887	196760100	20	20	0
1	196741020	196821808	98	98	0
1	196743871	196763141	2	2	0
1	196743933	196749173	3	3	1
1	196744455	196757907	51	51	0
1	196748437	196749269	3	3	1
1	196751270	196819915	73	73	0
1	196762799	196798815	3	3	0
1	196767346	196781193	4	4	0
1	196768219	196800851	5	5	0
1	196779248	196781644	1	1	1
1	196792675	196801325	30	30	0
1	196796015	196820388	9	9	0
1	196825679	196896068	1	1	-1
1	196856961	196857439	1	1	-1
1	196881881	196883817	3	3	-1
1	196881881	196898638	5	5	-1
1	196881884	196881999	6	6	-1
1	196882437	196919727	6	6	-1
1	197021991	197024745	1	1	-1
1	197055892	197057414	1	1	1
1	197125286	197128373	1	1	1
1	197471308	197480185	1	1	-1
1	197477769	197480724	1	1	1
1	197616222	197641176	1	1	-1
1	197631005	197641030	2	2	-1
1	197742082	197744638	2	2	0
1	197744263	197744687	9	9	0
1	197744535	197744638	35	35	-1
1	197824555	197833093	2	2	-1
1	197831045	197833176	12	12	-1
1	197831058	197839889	1	1	-1
1	198190170	198190484	1	1	1
1	198231735	198233465	1	1	-1
1	198243281	198247444	1	1	1
1	198492256	198525331	1	1	-1
1	198529879	198660545	2	2	1
1	198587806	198651844	2	2	1
1	198607570	198634961	2	2	1
1	198607754	198611945	1	1	1
1	198650807	198661836	2	2	-1
1	198661394	198664154	1	1	-1
1	198661410	198661835	6	6	-1
1	198661562	198662333	1	1	1
1	198723729	198728526	1	1	-1
1	198725881	198726574	2	2	-1
1	199099342	199114776	1	1	-1
1	19970445	19970641	1	1	-1
1	19970445	19972110	1	1	-1
1	199894833	199904283	1	1	1
1	200216580	200216828	1	1	-1
1	200574809	200575270	1	1	-1
1	200623544	200624376	1	1	-1
1	200638822	200639021	1	1	1
1	200826741	200829076	1	1	-1
1	201123733	201123777	3	3	-1
1	20126311	20126400	425	425	0
1	201331100	201331297	2	2	-1
1	201331100	201331780	11	11	-1
1	201331337	201331459	3	3	0
1	201378200	201391082	1	1	-1
1	20183	84379	32	32	0
1	20208908	20209092	2	2	1
1	202163256	202163313	2	2	1
1	20227099	20243000	1	1	1
1	202344420	202399328	105	105	-1
1	202380303	202385983	1	1	-1
1	202380881	202400535	57	57	-1
1	202391786	202400439	94	94	-1
1	202397998	202400797	1	1	-1
1	202418190	202418235	3	3	-1
1	202418190	202438169	3	3	-1
1	202420953	202524141	311	311	-1
1	202432123	202464589	2	2	-1
1	202457608	202464589	6	6	-1
1	202462231	202464589	20	20	-1
1	202462231	202467080	2	2	-1
1	202462820	202474616	18	18	-1
1	202612572	202612628	1	1	1
1	203134126	203168164	1	1	1
1	203316686	203328135	1	1	-1
1	203361143	203371954	1	1	1
1	203770818	203771484	1	1	1
1	203910408	203920985	2	2	-1
1	204370146	204372837	9	9	0
1	204372505	204372626	5	5	-1
1	204570455	204572393	1	1	-1
1	205083682	205120138	1	1	1
1	206075579	206175849	2	2	0
1	206316198	206332114	9	9	-1
1	206482772	206581982	2	2	-1
1	206557319	206581917	7	7	0
1	207221798	207226721	1	1	1
1	207254109	207254547	1	1	1
1	207401460	207413781	1	1	-1
1	207494920	207512577	1	1	1
1	207530318	207533889	3	3	-1
1	207532792	207533914	1	1	1
1	207539627	207576867	1	1	-1
1	207702360	207748076	22	22	0
1	207731948	207740978	1	1	1
1	207738482	207741398	5	5	0
1	207739695	207752302	8	8	0
1	20774855	20787835	1	1	-1
1	207813781	207813863	2	2	1
1	207813781	207814876	3	3	1
1	207813806	207814053	2	2	1
1	207871105	207884312	6	6	1
1	207881551	207884186	1	1	-1
1	208446891	208459195	7	7	1
1	209936637	209936712	2	2	-1
1	21035923	21059169	1	1	1
1	210722585	210724778	15	15	-1
1	210722585	210732358	1	1	-1
1	211564904	211570069	1	1	-1
1	211844600	211847055	2	2	1
1	211846767	211847055	1	1	1
1	212521855	212522447	2	2	1
1	212522283	212522508	1	1	-1
1	212530213	212530496	1	1	1
1	212986603	213013044	4	4	-1
1	213003349	213013386	26	26	-1
1	213003392	213003710	1	1	1
1	213244265	213251291	1	1	-1
1	214351426	214359497	1	1	-1
1	21543435	21548555	1	1	1
1	215491452	215499788	4	4	-1
1	215747186	215747410	2	2	1
1	215860539	215861752	7	7	-1
1	215860539	215865850	1	1	-1
1	215956016	215956454	1	1	-1
1	21606043	21616819	1	1	1
1	216108127	216128491	1	1	-1
1	21671821	21671866	18	18	1
1	21691403	21717063	1	1	-1
1	217159206	217206323	2	2	1
1	21766797	21771721	1	1	1
1	21786434	21793610	1	1	1
1	21793479	21793610	1	1	-1
1	21798548	21810917	26	26	0
1	218036371	218040559	1	1	1
1	21804900	21811172	8	8	0
1	21808246	21808306	2	2	0
1	218180617	218191219	1	1	-1
1	218249069	218253058	1	1	1
