1	7289694	7289739	7	0.000875	0
1	8100140	8151224	2	0.00025	0
1	8202720	8209347	21	0.002625	0
1	8206109	8219863	8	0.001	0
1	8206130	8209321	20	0.0025	0
1	8673289	8687769	21	0.002625	0
1	8712697	8720870	6	0.00075	0
1	8715989	8717503	38	0.00475	0
1	9479569	9490339	2	0.00025	0
1	9596173	9596900	3	0.000375	0
1	9596174	9597928	4	5e-04	0
1	11097562	11106051	3	0.000375	0
1	11099116	11102746	5	0.000625	0
1	11751579	11751623	29	0.003625	0
1	11838679	11838967	8	0.001	0
1	12837412	12881799	108	0.0135	0
1	12848143	12904730	21	0.002625	0
1	12848410	13143059	17	0.002125	0
1	12852801	12859154	126	0.01575	0
1	12853644	12872751	9	0.001125	0
1	12855178	12919056	269	0.033625	0
1	12855805	13019232	89	0.011125	0
1	12859366	13735402	4	5e-04	0
1	12865798	12884806	266	0.03325	0
1	12879642	12894718	358	0.04475	0
1	12882563	12902953	6	0.00075	0
1	12882801	12888652	3	0.000375	0
1	12889150	12934414	107	0.013375	0
1	12890092	12963301	12	0.0015	0
1	12907725	12926878	714	0.08925	0
1	12908356	12912625	6	0.00075	0
1	12919015	12921519	15	0.001875	0
1	12919466	12954506	4	5e-04	0
1	12928209	13030068	13	0.001625	0
1	12934660	12949617	107	0.013375	0
1	12941918	12946026	3	0.000375	0
1	12993578	13024791	15	0.001875	0
1	13017543	13026407	16	0.002	0
1	13027286	13037682	15	0.001875	0
1	13029371	13052941	5	0.000625	0
1	13037732	13040779	15	0.001875	0
1	13042799	13218564	13	0.001625	0
1	13047332	13052938	15	0.001875	0
1	13050824	13052938	15	0.001875	0
1	13052768	13052941	3	0.000375	0
1	13103023	13109255	15	0.001875	0
1	13103023	13148421	15	0.001875	0
1	13135128	13219272	21	0.002625	0
1	13148748	13171086	26	0.00325	0
1	13159180	13161664	52	0.0065	0
1	13171739	13190185	33	0.004125	0
1	13171988	13178113	61	0.007625	0
1	13200061	13202465	30	0.00375	0
1	13229737	13457903	16	0.002	0
1	13375345	13384632	14	0.00175	0
1	13412434	13472244	13	0.001625	0
1	13417294	13432915	26	0.00325	0
1	13522181	13522241	4	5e-04	0
1	13553987	13556868	2	0.00025	0
1	13668211	13670572	2	0.00025	0
1	13693223	13696214	6	0.00075	0
1	13703908	13711383	4	5e-04	0
1	15456143	15461008	3	0.000375	0
1	15576232	15578112	2	0.00025	0
1	15685997	15686056	6	0.00075	0
1	16009544	16011390	5	0.000625	0
1	16349871	16390208	88	0.011	0
1	16827826	16864250	4	5e-04	0
1	16833192	17024967	94	0.01175	0
1	16868803	17262603	56	0.007	0
1	16888039	16973851	148	0.0185	0
1	16890814	16919782	6	0.00075	0
1	16891306	16891414	8	0.001	0
1	16910341	17112683	57	0.007125	0
1	16918704	16949100	4	5e-04	0
1	16936721	16972095	208	0.026	0
1	16957029	16976848	25	0.003125	0
1	16972419	16976881	16	0.002	0
1	16975234	16976891	6	0.00075	0
1	16976758	16976901	4	5e-04	0
1	17009562	17017386	86	0.01075	0
1	17012427	17053274	61	0.007625	0
1	17014772	17031241	5	0.000625	0
1	17035465	17051100	14	0.00175	0
1	17037401	17113296	126	0.01575	0
1	17045220	17045574	86	0.01075	0
1	17082412	17114712	406	0.05075	0
1	17082620	17085683	8	0.001	0
1	17082842	17243222	23	0.002875	0
1	17082884	17091679	25	0.003125	0
1	17175722	17181610	292	0.0365	0
1	17190287	17273736	1178	0.14725	0
1	17198254	17198562	3	0.000375	0
1	17230363	17237982	2669	0.333625	0
1	17230966	17276563	1540	0.1925	0
1	17248507	17253438	18	0.00225	0
1	17248582	17250970	4	5e-04	0
1	17265393	17265484	2	0.00025	0
1	17265393	17280019	6	0.00075	0
1	17266968	17273233	5	0.000625	0
1	17273238	17273286	12	0.0015	0
1	17485581	17513852	3	0.000375	0
1	20126311	20126400	425	0.053125	0
1	21798548	21810917	26	0.00325	0
1	21804900	21811172	8	0.001	0
1	21808246	21808306	2	0.00025	0
1	22204990	22205128	3	0.000375	0
1	22207063	22207243	2	0.00025	0
1	22919764	22919949	3	0.000375	0
1	23197525	23204183	2	0.00025	0
1	24200183	24201292	3	0.000375	0
1	24289857	24289960	3	0.000375	0
1	25573533	25663407	3283	0.410375	0
1	25611927	25648508	2963	0.370375	0
1	25695583	25696195	3	0.000375	0
1	25695900	25741734	9	0.001125	0
1	25738665	25760594	10	0.00125	0
1	26459570	26464632	2	0.00025	0
1	26632996	26633612	9	0.001125	0
1	27464813	27466118	2	0.00025	0
1	27921423	27922378	3	0.000375	0
1	28383172	28403108	2	0.00025	0
1	28653097	28654894	3	0.000375	0
1	28828893	28840302	6	0.00075	0
1	30738408	30740073	3	0.000375	0
1	30773957	30774557	2	0.00025	0
1	31041806	31049626	2	0.00025	0
1	31124288	31124783	2	0.00025	0
1	31169654	31171814	4	5e-04	0
1	31574645	31575837	4	5e-04	0
1	31593418	31603960	4	5e-04	0
1	31696905	31697770	2	0.00025	0
1	34041090	34042831	2	0.00025	0
1	34294222	34294847	2	0.00025	0
1	35182213	35184257	2	0.00025	0
1	35301157	35301658	3	0.000375	0
1	36696167	36722788	2	0.00025	0
1	38147290	38147904	2	0.00025	0
1	39433145	39440637	3	0.000375	0
1	39641633	39641781	2	0.00025	0
1	39998696	40001204	3	0.000375	0
1	40769302	40769486	2	0.00025	0
1	40770176	40770457	6	0.00075	0
1	43030144	43030271	11	0.001375	0
1	47399561	47399627	12	0.0015	0
1	47511014	47531928	7	0.000875	0
1	47976947	47977608	3	0.000375	0
1	48168558	48289994	2	0.00025	0
1	48212615	48217969	3	0.000375	0
1	48722141	48723709	5	0.000625	0
1	49722450	49722689	5	0.000625	0
1	53793265	53794017	4	5e-04	0
1	54351428	54353453	3	0.000375	0
1	54367638	54369718	3	0.000375	0
1	54412288	54413001	3	0.000375	0
1	54694219	54694301	3	0.000375	0
1	55089225	55095974	2	0.00025	0
1	55092329	55093794	3	0.000375	0
1	55851167	55855543	3	0.000375	0
1	57174703	57179528	3	0.000375	0
1	57887363	57890289	2	0.00025	0
1	58743911	58744811	2	0.00025	0
1	58794834	58807009	3	0.000375	0
1	59120382	59120606	15	0.001875	0
1	59120398	59120916	18	0.00225	0
1	59134568	59137249	2	0.00025	0
1	60106246	60107097	18	0.00225	0
1	61930062	61936987	2	0.00025	0
1	62082811	62083739	2	0.00025	0
1	62113371	62119744	3	0.000375	0
1	62340693	62366631	2	0.00025	0
1	62417791	62418301	2	0.00025	0
1	62654849	62657214	2	0.00025	0
1	63022408	63032323	7	0.000875	0
1	63070601	63083516	3	0.000375	0
1	63114050	63118885	3	0.000375	0
1	63154088	63154132	39	0.004875	0
1	63269216	63270974	4	5e-04	0
1	63270598	63271010	2	0.00025	0
1	64726051	64726582	2	0.00025	0
1	65924759	65949878	16	0.002	0
1	70641431	70644523	2	0.00025	0
1	71528882	71529489	3	0.000375	0
1	71529359	71529489	4	5e-04	0
1	71861145	71871531	3	0.000375	0
1	72752831	72839635	438	0.05475	0
1	72769806	72810910	4982	0.62275	0
1	72798935	72810867	4982	0.62275	0
1	74755171	74755291	3	0.000375	0
1	75198178	75198654	5	0.000625	0
1	76378200	76386774	6	0.00075	0
1	79792526	79800123	2	0.00025	0
1	79989600	79998050	32	0.004	0
1	79994365	80004391	24	0.003	0
1	79994371	79995497	180	0.0225	0
1	80039590	80077639	2	0.00025	0
1	80220041	80223381	4	5e-04	0
1	80271148	80271215	3	0.000375	0
1	80589537	80597887	5	0.000625	0
1	80792423	80793718	3	0.000375	0
1	80792478	80796895	4	5e-04	0
1	83032206	83049032	5	0.000625	0
1	83158246	83170409	8	0.001	0
1	83610915	83955281	2	0.00025	0
1	83807765	83814646	3	0.000375	0
1	83808189	83866158	12	0.0015	0
1	84639146	84649403	8	0.001	0
1	86334311	86334599	5	0.000625	0
1	86398996	86404289	6	0.00075	0
1	89298538	89298752	6	0.00075	0
1	89475615	89479428	149	0.018625	0
1	89477223	89477810	3	0.000375	0
1	89724438	89724889	2	0.00025	0
1	90538025	90544417	2	0.00025	0
1	91519597	91558565	2	0.00025	0
1	91726214	91727874	8	0.001	0
1	92134113	92134968	3	0.000375	0
1	92232083	92233422	4	5e-04	0
1	92241731	92248440	7	0.000875	0
1	93599795	93603470	3	0.000375	0
1	100483887	100492172	2	0.00025	0
1	101004688	101005733	4	5e-04	0
1	101119934	101122407	4	5e-04	0
1	101152658	101175789	3	0.000375	0
1	104094730	104172626	520	0.065	0
1	104101971	104352193	661	0.082625	0
1	104104852	104159890	82	0.01025	0
1	104114049	104122109	21	0.002625	0
1	104114120	104117875	11	0.001375	0
1	104115851	104116617	2	0.00025	0
1	104120079	104122277	8	0.001	0
1	104138339	104173122	116	0.0145	0
1	104139756	104143350	29	0.003625	0
1	104143915	104235155	27	0.003375	0
1	104144258	104160505	97	0.012125	0
1	104153806	104161031	17	0.002125	0
1	104159815	104161031	4	5e-04	0
1	104159923	104163763	3	0.000375	0
1	104160896	104161031	4	5e-04	0
1	104202668	104302411	9	0.001125	0
1	104210366	104227016	374	0.04675	0
1	104297234	104297306	15	0.001875	0
1	104443240	104443735	3	0.000375	0
1	104633843	104644569	2	0.00025	0
1	104669149	104669933	4	5e-04	0
1	104706623	104707957	2	0.00025	0
1	104809268	104809955	3	0.000375	0
1	104840250	104858652	3	0.000375	0
1	105321596	105387057	6	0.00075	0
1	105667630	105668456	2	0.00025	0
1	106013165	106022401	80	0.01	0
1	106019205	106022375	2614	0.32675	0
1	106036484	106037650	32	0.004	0
1	106134245	106136913	4	5e-04	0
1	106164403	106214528	3	0.000375	0
1	106510376	106547602	2	0.00025	0
1	106735101	106736041	2	0.00025	0
1	107223367	107223954	3	0.000375	0
1	108402984	108405403	5	0.000625	0
1	108511372	108542342	4	5e-04	0
1	108548361	108577903	4	5e-04	0
1	108656246	108657799	5	0.000625	0
1	108695524	108697339	8	0.001	0
1	108733355	108737405	8	0.001	0
1	108734863	108735531	23	0.002875	0
1	108778853	108853209	16	0.002	0
1	108917074	109005510	62	0.00775	0
1	109024587	109026238	8	0.001	0
1	109296011	109302347	3	0.000375	0
1	109496697	109501138	4	5e-04	0
1	109573261	109574207	2	0.00025	0
1	109573261	109575559	3	0.000375	0
1	109813822	109813867	2	0.00025	0
1	110187162	110196494	8	0.001	0
1	110216367	110258662	113	0.014125	0
1	110221992	110227515	217	0.027125	0
1	110224720	110239611	1174	0.14675	0
1	110230434	110240248	5	0.000625	0
1	110230435	110233065	7	0.000875	0
1	110231878	110233104	34	0.00425	0
1	110231996	110235834	698	0.08725	0
1	110232974	110240178	1366	0.17075	0
1	110235103	110253130	8	0.001	0
1	111827564	111858589	2	0.00025	0
1	112690548	112697373	10	0.00125	0
1	112693013	112704935	2924	0.3655	0
1	112693584	112720885	285	0.035625	0
1	112693943	112704082	15	0.001875	0
1	113547355	113713030	2	0.00025	0
1	113664477	113665870	5	0.000625	0
1	115418924	115419672	5	0.000625	0
1	117135060	117204324	22	0.00275	0
1	117880720	117881394	5	0.000625	0
1	120012853	120013616	2	0.00025	0
1	120105845	120147006	19	0.002375	0
1	120142387	120150241	14	0.00175	0
1	120477495	120477958	217	0.027125	0
1	120527690	120635024	14	0.00175	0
1	120653980	121141670	22	0.00275	0
1	120838331	120838860	4	5e-04	0
1	121132577	121139113	3	0.000375	0
1	142535973	142541013	37	0.004625	0
1	142540050	142552760	31	0.003875	0
1	142540060	143438500	4	5e-04	0
1	142543129	144808071	115	0.014375	0
1	143168601	143184674	2	0.00025	0
1	143278354	143284338	3	0.000375	0
1	143282178	143284113	5	0.000625	0
1	143343023	143352664	3	0.000375	0
1	143856780	143906062	5	0.000625	0
1	143901217	143902970	2	0.00025	0
1	143913182	143913808	4	5e-04	0
1	143987758	144082270	3	0.000375	0
1	144147530	144224328	24	0.003	0
1	144162917	144173781	5	0.000625	0
1	144180328	144816902	39	0.004875	0
1	144363440	144525362	8	0.001	0
1	144364420	144401554	7	0.000875	0
1	144810857	144829538	16	0.002	0
1	144812009	144883680	5	0.000625	0
1	144851761	144876388	5	0.000625	0
1	144894093	144895088	4	5e-04	0
1	144941970	145371170	20	0.0025	0
1	144952112	145079805	15	0.001875	0
1	145109322	145120861	3	0.000375	0
1	145185406	145293841	11	0.001375	0
1	145222336	145382299	44	0.0055	0
1	145224805	145278936	4	5e-04	0
1	145255757	145255988	18	0.00225	0
1	145291843	145291954	20	0.0025	0
1	145295535	145369795	34	0.00425	0
1	145311839	145313386	8	0.001	0
1	145358343	145361940	6	0.00075	0
1	145548089	145812324	30	0.00375	0
1	145877213	146463057	53	0.006625	0
1	146032610	146065631	22	0.00275	0
1	146033397	146035171	2	0.00025	0
1	146069039	147832155	8	0.001	0
1	146163758	146164618	16	0.002	0
1	146215947	146232524	64	0.008	0
1	146456001	146465577	17	0.002125	0
1	146459410	146485521	16	0.002	0
1	146476526	146505912	16	0.002	0
1	146521776	146534454	16	0.002	0
1	146820131	146827611	8	0.001	0
1	146820929	146930489	12	0.0015	0
1	146834004	146873892	19	0.002375	0
1	146880416	146894914	18	0.00225	0
1	146901016	146914220	21	0.002625	0
1	146960342	146960446	9	0.001125	0
1	147186274	147314873	10	0.00125	0
1	147574566	147617359	29	0.003625	0
1	147576824	147576952	7	0.000875	0
1	147577029	147580856	18	0.00225	0
1	147713726	147832543	4	5e-04	0
1	147734506	147783464	13	0.001625	0
1	147955771	148022826	14	0.00175	0
1	147956169	149566696	55	0.006875	0
1	147963557	148346643	15	0.001875	0
1	147998687	148011791	11	0.001375	0
1	148002445	148755839	19	0.002375	0
1	148074754	149761682	216	0.027	0
1	148176170	148251886	2	0.00025	0
1	148250718	148339089	38	0.00475	0
1	148513790	148648273	10	0.00125	0
1	148946640	149268103	1628	0.2035	0
1	149036524	149132076	431	0.053875	0
1	149182160	149228051	1825	0.228125	0
1	149207112	149306117	262	0.03275	0
1	149229086	149260973	1930	0.24125	0
1	149240827	149249461	3855	0.481875	0
1	149242663	149256691	3865	0.483125	0
1	149375183	149378264	4	5e-04	0
1	149626714	149762196	6	0.00075	0
1	149709230	149783023	19	0.002375	0
1	150860288	150862841	3	0.000375	0
1	151549055	151556911	4	5e-04	0
1	151980931	152000518	3	0.000375	0
1	152172016	152204436	4	5e-04	0
1	152185869	152196724	6	0.00075	0
1	152274215	152287539	3	0.000375	0
1	152277700	152279580	5	0.000625	0
1	152554366	152589391	5896	0.737	0
1	152636523	152657079	4	5e-04	0
1	152755884	152771359	3692	0.4615	0
1	155176744	155208023	9	0.001125	0
1	155182424	155182469	45	0.005625	0
1	155187957	155188001	3	0.000375	0
1	155189160	155201064	49	0.006125	0
1	155596543	155604675	20	0.0025	0
1	155819979	155843164	3	0.000375	0
1	156247969	156248013	27	0.003375	0
1	157143893	157161237	4	5e-04	0
1	157269841	157274427	3	0.000375	0
1	158715296	158717653	3	0.000375	0
1	158726860	158728090	3	0.000375	0
1	158961733	158966297	3	0.000375	0
1	159010903	159019439	72	0.009	0
1	161420927	161428351	3	0.000375	0
1	161450862	161451332	3	0.000375	0
1	161481767	161639840	126	0.01575	0
1	161489174	161561140	7	0.000875	0
1	161489862	161518724	8	0.001	0
1	161540645	161561163	5	0.000625	0
1	161543522	161638271	19	0.002375	0
1	161559296	161561163	9	0.001125	0
1	161569946	161616699	4	5e-04	0
1	161593262	161648035	32	0.004	0
1	161599752	161619315	10	0.00125	0
1	161624165	161640909	106	0.01325	0
1	162152431	162179984	16	0.002	0
1	164073721	164131545	2	0.00025	0
1	165913041	165915341	3	0.000375	0
1	169004327	169005333	2	0.00025	0
1	169059628	169621268	2	0.00025	0
1	169112379	169112882	3	0.000375	0
1	169193208	169219419	4	5e-04	0
1	169209091	169259954	47	0.005875	0
1	169227866	169241692	737	0.092125	0
1	169236064	169338330	7	0.000875	0
1	169387381	169474354	3	0.000375	0
1	171034627	171036987	2	0.00025	0
1	171578076	171610740	4	5e-04	0
1	171643096	171653957	4	5e-04	0
1	176235124	176275719	32	0.004	0
1	182937837	182939160	2	0.00025	0
1	183979277	183980082	3	0.000375	0
1	184659672	184660947	5	0.000625	0
1	184660480	184660993	4	5e-04	0
1	185408968	185436854	2	0.00025	0
1	185783571	185785361	3	0.000375	0
1	186057546	186058146	2	0.00025	0
1	187464835	187466483	2	0.00025	0
1	187482256	187549638	2	0.00025	0
1	188235912	188244656	3	0.000375	0
1	189023649	189033345	3	0.000375	0
1	189377789	189547022	12	0.0015	0
1	189581793	189644383	8	0.001	0
1	189629772	189651600	7	0.000875	0
1	189857848	189871381	3	0.000375	0
1	190675212	190807362	3	0.000375	0
1	191337694	191380756	2	0.00025	0
1	191483112	191515046	2	0.00025	0
1	191655618	191661056	31	0.003875	0
1	191688183	191740205	6	0.00075	0
1	191726014	191727002	11	0.001375	0
1	191826813	191867786	11	0.001375	0
1	191916508	191918561	7	0.000875	0
1	192982904	192985519	2	0.00025	0
1	193148014	193149408	2	0.00025	0
1	193219902	193222989	5	0.000625	0
1	194447723	194454698	7	0.000875	0
1	194548129	194593057	4	5e-04	0
1	194635383	194664087	2	0.00025	0
1	194936155	194946091	3	0.000375	0
1	195013954	195019705	3	0.000375	0
1	195030272	195041654	2	0.00025	0
1	195046787	195056500	3	0.000375	0
1	195144343	195145919	3	0.000375	0
1	195164345	195273107	10	0.00125	0
1	195513010	195545892	2	0.00025	0
1	195526227	195531417	5	0.000625	0
1	195797285	195874902	31	0.003875	0
1	196602742	196604036	3	0.000375	0
1	196658912	196659424	11	0.001375	0
1	196713283	196791504	1657	0.207125	0
1	196726166	196904738	941	0.117625	0
1	196738887	196760100	20	0.0025	0
1	196741020	196821808	98	0.01225	0
1	196743871	196763141	2	0.00025	0
1	196744455	196757907	51	0.006375	0
1	196752422	196817805	76	0.0095	0
1	196767346	196781193	4	5e-04	0
1	196768219	196800851	5	0.000625	0
1	196792675	196801325	30	0.00375	0
1	196796270	196820088	833	0.104125	0
1	197742082	197744638	2	0.00025	0
1	197744263	197744687	9	0.001125	0
1	198773755	198775375	5	0.000625	0
1	199562902	199566651	14	0.00175	0
1	201331337	201331459	3	0.000375	0
1	203064106	203065267	2	0.00025	0
1	203165467	203166667	3	0.000375	0
1	203684464	203686065	5	0.000625	0
1	204370146	204372837	9	0.001125	0
1	204381227	204384639	10	0.00125	0
1	204916972	204921809	2	0.00025	0
1	205922044	205922673	2	0.00025	0
1	206073020	206197728	4	5e-04	0
1	206137767	206138507	4	5e-04	0
1	206556158	206585223	10	0.00125	0
1	207292502	207293208	3	0.000375	0
1	207541995	207545574	2	0.00025	0
1	207697068	207754205	24	0.003	0
1	207737154	207741477	8	0.001	0
1	207739695	207752302	8	0.001	0
1	220771769	220777194	2	0.00025	0
1	223038290	223045834	7	0.000875	0
1	224076244	224088484	2	0.00025	0
1	224199854	224208167	3	0.000375	0
1	225211265	225212554	6	0.00075	0
1	227217977	227218850	2	0.00025	0
1	228716554	228744099	2	0.00025	0
1	229652316	229653922	3	0.000375	0
1	229665958	229666069	11	0.001375	0
1	230132847	230134182	3	0.000375	0
1	230451321	230451915	280	0.035	0
1	230451589	230451650	2	0.00025	0
1	230551001	230564010	11	0.001375	0
1	230561185	230561229	65	0.008125	0
1	233467942	233468458	2	0.00025	0
1	234735681	234750899	4	5e-04	0
1	234744318	234747260	2	0.00025	0
1	234914031	234918730	9	0.001125	0
1	236584351	236585891	5	0.000625	0
1	236594940	236595264	2	0.00025	0
1	237754052	237754900	3	0.000375	0
1	238609053	238610012	2	0.00025	0
1	238750853	238752038	10	0.00125	0
1	238853636	238856094	2	0.00025	0
1	240219833	240228567	7	0.000875	0
1	240393262	240394858	3	0.000375	0
1	241193032	241215218	7	0.000875	0
1	241501210	241507247	2	0.00025	0
1	241586226	241586488	3	0.000375	0
1	241588632	241610352	3	0.000375	0
1	241594804	241596516	3	0.000375	0
1	241792148	241794721	10	0.00125	0
1	241793650	241794826	5	0.000625	0
1	241834653	241838076	3	0.000375	0
1	241838017	241838076	7	0.000875	0
1	242127992	242169663	2	0.00025	0
1	242701935	242721326	6	0.00075	0
1	242842082	243091321	2	0.00025	0
1	242954573	242984842	8	0.001	0
1	242955010	242959682	16	0.002	0
1	242958146	242959682	16	0.002	0
1	242989157	243031885	8	0.001	0
1	243042294	243180836	2	0.00025	0
1	243044281	243065369	7	0.000875	0
1	243049874	243084694	7	0.000875	0
1	243062060	243307565	20	0.0025	0
1	243175257	243265117	10	0.00125	0
1	243217351	243218986	20	0.0025	0
1	243268108	243282484	10	0.00125	0
1	244013411	244013465	15	0.001875	0
1	244516944	244519535	2	0.00025	0
1	245886885	245973702	2	0.00025	0
1	245919543	245944890	3	0.000375	0
1	245942331	245966310	5	0.000625	0
1	246155040	246155374	5	0.000625	0
1	246155104	246156238	4	5e-04	0
1	246220147	246238044	5	0.000625	0
1	246248132	246274903	2	0.00025	0
1	246683172	246685467	2	0.00025	0
1	247569562	247569791	2	0.00025	0
1	247596890	247597355	2	0.00025	0
1	247835754	248290905	4	5e-04	0
1	247980676	248060751	4	5e-04	0
1	248124666	248125762	9	0.001125	0
1	248152311	248218750	14	0.00175	0
1	248154534	248155538	22	0.00275	0
1	248337712	248618045	8	0.001	0
1	248350683	248352274	21	0.002625	0
1	248532362	248547818	2	0.00025	0
1	248542888	248547919	16	0.002	0
1	248546374	248547980	203	0.025375	0
1	248570022	248595681	22	0.00275	0
1	248603321	248604324	23	0.002875	0
1	248604825	248626732	16	0.002	0
1	248617405	248645080	16	0.002	0
1	248700057	248864357	195	0.024375	0
1	248729106	248743545	9	0.001125	0
1	248730371	248796895	1512	0.189	0
1	248808322	248808891	11	0.001375	0
1	248838109	248839410	15	0.001875	0
1	248866885	248867366	13	0.001625	0
1	249144921	249150547	6	0.00075	0
2	32716	51993	3	0.000375	0
2	388690	390417	3	0.000375	0
2	420249	421144	3	0.000375	0
2	426434	427619	3	0.000375	0
2	442008	443033	3	0.000375	0
2	495046	495666	4	5e-04	0
2	856481	857057	5	0.000625	0
2	856585	857607	5	0.000625	0
2	863997	865007	5	0.000625	0
2	907782	909792	2	0.00025	0
2	921613	924963	2	0.00025	0
2	923670	924984	6	0.00075	0
2	1009823	1010490	4	5e-04	0
2	1089754	1092770	4	5e-04	0
2	1118176	1119526	2	0.00025	0
2	1138817	1140050	2	0.00025	0
2	1320312	1322339	2	0.00025	0
2	1365044	1367369	2	0.00025	0
2	1514925	1515069	2	0.00025	0
2	1525526	1542306	16	0.002	0
2	1535342	1536127	7	0.000875	0
2	1535342	1538368	7	0.000875	0
2	1536346	1538143	18	0.00225	0
2	1569069	1570170	2	0.00025	0
2	1687631	1690098	2	0.00025	0
2	1710228	1711205	4	5e-04	0
2	1731585	1759312	6	0.00075	0
2	1753566	1754867	11	0.001375	0
2	1801615	1801938	4	5e-04	0
2	2583803	2585233	2	0.00025	0
2	3717509	3720327	4	5e-04	0
2	3719092	3720327	3	0.000375	0
2	3731069	3737676	6	0.00075	0
2	3885216	3885333	4	5e-04	0
2	3977207	3978159	4	5e-04	0
2	4189079	4221441	62	0.00775	0
2	4214320	4225466	1863	0.232875	0
2	4276101	4278838	2	0.00025	0
2	5531405	5540419	2	0.00025	0
2	7754719	7755424	2	0.00025	0
2	8686846	8688011	2	0.00025	0
2	9925534	9929059	3	0.000375	0
2	9996598	10171523	2	0.00025	0
2	10587419	10589538	2	0.00025	0
2	11585314	11586681	4	5e-04	0
2	11586006	11586323	31	0.003875	0
2	12018992	12028060	2	0.00025	0
2	12019098	12021542	24	0.003	0
2	13366377	13379560	2	0.00025	0
2	13516976	13560681	10	0.00125	0
2	13528156	13609157	4	5e-04	0
2	13584710	13609961	22	0.00275	0
2	13709801	13774863	4	5e-04	0
2	14366072	14366683	51	0.006375	0
2	17415542	17452120	2	0.00025	0
2	17584080	17592046	3	0.000375	0
2	17587377	17590527	5	0.000625	0
2	17697737	17698152	2	0.00025	0
2	18118845	18120022	3	0.000375	0
2	18118856	18119410	5	0.000625	0
2	18165182	18193877	49	0.006125	0
2	18173675	18248300	2	0.00025	0
2	18260251	18267997	2	0.00025	0
2	19002870	19003366	3	0.000375	0
2	19686505	19687631	2	0.00025	0
2	21351038	21361866	6	0.00075	0
2	22688473	22689924	9	0.001125	0
2	23580771	23582890	2	0.00025	0
2	23607746	23609935	3	0.000375	0
2	24108818	24117814	2	0.00025	0
2	24600498	24611211	153	0.019125	0
2	24606982	24611727	18	0.00225	0
2	24609465	24611727	7	0.000875	0
2	24609465	24616392	2	0.00025	0
2	24713681	24715058	2	0.00025	0
2	25294655	25298719	19	0.002375	0
2	25296373	25297632	5	0.000625	0
2	25557958	25564716	2	0.00025	0
2	25564672	25564716	71	0.008875	0
2	25564672	25565382	22	0.00275	0
2	25895918	25897020	2	0.00025	0
2	27071165	27071214	98	0.01225	0
2	27071178	27071459	15	0.001875	0
2	27071360	27071404	5	0.000625	0
2	29641690	29644967	6	0.00075	0
2	30677232	30700456	3	0.000375	0
2	32339987	32341264	3	0.000375	0
2	32643349	32986368	17	0.002125	0
2	32712621	32713793	2	0.00025	0
2	32769506	32874181	18	0.00225	0
2	32902085	32915369	22	0.00275	0
2	32928566	32952780	22	0.00275	0
2	33224467	33227294	4	5e-04	0
2	33765314	33766701	2	0.00025	0
2	34516006	34524705	28	0.0035	0
2	34523689	34525820	2	0.00025	0
2	34523868	34524733	383	0.047875	0
2	34634069	34733572	10	0.00125	0
