1	15913142	15913612	1	0.000132	1
1	15944657	15947045	1	0.000132	1
1	15968610	16034201	1	0.000132	1
1	16000741	16020502	2	0.000265	1
1	16210276	16213462	2	0.000265	1
1	16321010	16514486	2	0.000265	1
1	16566819	16594994	6	0.000794	1
1	16617686	16764962	1	0.000132	1
1	16833086	16843681	1	0.000132	1
1	16946485	17115803	10	0.001324	1
1	17177748	17198924	2263	0.299616	1
1	17225225	17368743	1	0.000132	1
1	17236636	17262247	168	0.022243	1
1	17258965	17262247	3	0.000397	1
1	17319778	17386880	1	0.000132	1
1	17420589	17439195	1	0.000132	1
1	17473032	17557178	1	0.000132	1
1	17594896	17620009	54	0.007149	1
1	17716244	17727379	1	0.000132	1
1	17781264	17846922	1	0.000132	1
1	17819076	17855824	1	0.000132	1
1	17831749	17846922	2	0.000265	1
1	18792533	18792611	1	0.000132	1
1	19866663	19935648	1	0.000132	1
1	20614631	20616067	1	0.000132	1
1	21701288	21813273	2	0.000265	1
1	21740135	21754728	3	0.000397	1
1	22045299	22138289	2	0.000265	1
1	22160111	22229090	1	0.000132	1
1	22391767	22431777	1	0.000132	1
1	22889175	22891149	1	0.000132	1
1	22890279	22891179	1	0.000132	1
1	22896924	22897020	2	0.000265	1
1	23092066	23247395	1	0.000132	1
1	25307684	25723250	2	0.000265	1
1	25688689	25695235	3	0.000397	1
1	25746067	25762090	1	0.000132	1
1	25903603	25914219	1	0.000132	1
1	27039290	27468019	1	0.000132	1
1	27482963	27522862	1	0.000132	1
1	27887025	27955397	1	0.000132	1
1	27979290	27979472	1	0.000132	1
1	28284815	28955102	1	0.000132	1
1	28659253	28879912	4	0.00053	1
1	29140748	29208956	1	0.000132	1
1	29185093	29208956	1	0.000132	1
1	30531928	30532743	1	0.000132	1
1	31143035	31251698	1	0.000132	1
1	31555266	31660476	2	0.000265	1
1	31904565	31905074	1	0.000132	1
1	31908169	31919017	1	0.000132	1
1	32281391	32281474	1	0.000132	1
1	33060671	33187549	1	0.000132	1
1	35245952	35350266	1	0.000132	1
1	35677861	35719903	1	0.000132	1
1	36904193	36930393	1	0.000132	1
1	37182396	37318533	1	0.000132	1
1	38583768	38583926	1	0.000132	1
1	39359694	40051697	1	0.000132	1
1	39534290	39536657	3	0.000397	1
1	40181503	40311946	2	0.000265	1
1	40436206	40491765	1	0.000132	1
1	41346500	41376948	64	0.008473	1
1	41991470	41997984	1	0.000132	1
1	42054814	42061181	1	0.000132	1
1	42366033	42366623	1	0.000132	1
1	43341520	43368150	1	0.000132	1
1	44095567	44107276	2	0.000265	1
1	44322200	44347599	1	0.000132	1
1	44337310	44338030	2	0.000265	1
1	45665693	45740469	2	0.000265	1
1	45677263	45917274	1	0.000132	1
1	45804050	45819872	2	0.000265	1
1	46083021	46087962	1	0.000132	1
1	46251324	46489919	3	0.000397	1
1	46421567	46545063	3	0.000397	1
1	47884229	48109225	1	0.000132	1
1	48063502	48072529	2	0.000265	1
1	48152396	48152499	1	0.000132	1
1	48666029	48690229	1	0.000132	1
1	48666029	48793880	3	0.000397	1
1	49176585	49177170	1	0.000132	1
1	52886635	52908319	1	0.000132	1
1	53126085	53233374	1	0.000132	1
1	53756742	53851165	3	0.000397	1
1	53967754	53968754	1	0.000132	1
1	54004078	54571989	1	0.000132	1
1	54559083	54593256	1	0.000132	1
1	54580012	54593256	7	0.000927	1
1	55100865	55109226	1	0.000132	1
1	55184972	55185162	2	0.000265	1
1	55353939	55362810	1	0.000132	1
1	55805622	55889154	1	0.000132	1
1	55916769	55972596	1	0.000132	1
1	56717729	56759431	1	0.000132	1
1	56996028	56996347	2	0.000265	1
1	58359310	58365396	1	0.000132	1
1	58723558	58733326	36	0.004766	1
1	58723558	58743563	1	0.000132	1
1	60463854	60464085	2	0.000265	1
1	61288096	61288346	2	0.000265	1
1	61703966	62125970	1	0.000132	1
1	62550057	62645450	2	0.000265	1
1	63820276	63932193	1	0.000132	1
1	65691578	65714118	1	0.000132	1
1	65858088	65955725	15	0.001986	1
1	66790061	66882368	2	0.000265	1
1	66959151	66959874	1	0.000132	1
1	69055319	69055465	1	0.000132	1
1	70985173	71181591	2	0.000265	1
1	71429866	71533933	1	0.000132	1
1	71789889	72072323	1	0.000132	1
1	72360086	72361128	1	0.000132	1
1	74535957	74956396	1	0.000132	1
1	74671841	74686634	2	0.000265	1
1	75198172	75198656	1	0.000132	1
1	75381179	75427777	2	0.000265	1
1	75879593	75959645	1	0.000132	1
1	77476396	77476731	2	0.000265	1
1	79650144	79650273	2	0.000265	1
1	79785741	79804337	2	0.000265	1
1	80651862	81161337	2	0.000265	1
1	81378256	81421063	1	0.000132	1
1	81402960	81404220	2	0.000265	1
1	81402960	81418107	2	0.000265	1
1	81735066	81760542	1	0.000132	1
1	82079710	82103860	1	0.000132	1
1	82083109	82087412	2	0.000265	1
1	82102924	82147405	1	0.000132	1
1	82367941	82490582	1	0.000132	1
1	82564987	82686415	1	0.000132	1
1	82804016	82805770	2	0.000265	1
1	82880670	82880789	1	0.000132	1
1	83019476	83113882	1	0.000132	1
1	83022790	83022907	2	0.000265	1
1	83467678	83492498	1	0.000132	1
1	83598248	83955219	1	0.000132	1
1	84056223	84057344	1	0.000132	1
1	85974018	86005661	1	0.000132	1
1	86058493	86079976	1	0.000132	1
1	86689100	86906996	1	0.000132	1
1	87502890	87502949	2	0.000265	1
1	87580408	87614258	1	0.000132	1
1	87613239	87614258	1	0.000132	1
1	87796383	87797017	1	0.000132	1
1	88879477	88906799	1	0.000132	1
1	89420073	89454601	1	0.000132	1
1	89798969	89812208	1	0.000132	1
1	89811465	89812208	1	0.000132	1
1	90392071	90443230	1	0.000132	1
1	90501669	90562701	1	0.000132	1
1	92019722	92586079	2	0.000265	1
1	92331593	92337178	3	0.000397	1
1	92531102	92645953	1	0.000132	1
1	92678995	92679058	1	0.000132	1
1	95939767	96013733	1	0.000132	1
1	96480730	96498806	3	0.000397	1
1	98698557	98804913	1	0.000132	1
1	100472467	100528797	1	0.000132	1
1	100929502	101196287	2	0.000265	1
1	103403085	103403769	1	0.000132	1
1	104067889	104069222	2	0.000265	1
1	104103686	104113237	2	0.000265	1
1	104104324	104161644	472	0.062492	1
1	104221531	105023418	1	0.000132	1
1	104239689	104268222	8	0.001059	1
1	104256880	104268222	2	0.000265	1
1	104256880	104326489	2	0.000265	1
1	104552431	104605911	4	0.00053	1
1	104932107	104932223	2	0.000265	1
1	105974522	106243983	1	0.000132	1
1	106019205	106087275	30	0.003972	1
1	106024798	106036145	32	0.004237	1
1	106104918	106122404	2	0.000265	1
1	106507045	106540583	1	0.000132	1
1	106683818	106742201	1	0.000132	1
1	107201327	107211256	1	0.000132	1
1	107263888	107494264	1	0.000132	1
1	108175392	108176330	1	0.000132	1
1	108317277	108769302	3	0.000397	1
1	108654295	108654842	4	0.00053	1
1	108692734	108762426	4	0.00053	1
1	108760625	109108391	6	0.000794	1
1	108778622	108853925	7	0.000927	1
1	108849651	108901371	7	0.000927	1
1	109415223	109550772	1	0.000132	1
1	109434927	109759776	1	0.000132	1
1	109604241	109782221	1	0.000132	1
1	109610359	109661055	3	0.000397	1
1	109699148	109699279	3	0.000397	1
1	109708320	109814880	1	0.000132	1
1	110216166	110259108	1	0.000132	1
1	110245732	110253717	3	0.000397	1
1	111019774	111143157	3	0.000397	1
1	112624094	112671286	1	0.000132	1
1	112762152	112794102	1	0.000132	1
1	117132317	117204729	2	0.000265	1
1	120085129	120087107	1	0.000132	1
1	120114744	120129565	1	0.000132	1
1	120755686	120936665	2	0.000265	1
1	121088463	121139228	2	0.000265	1
1	121155528	121241136	1	0.000132	1
1	121172329	121365006	41	0.005428	1
1	121284796	121344093	42	0.005561	1
1	121350340	121440513	2	0.000265	1
1	121406885	121426119	3	0.000397	1
1	121473109	121485194	1	0.000132	1
1	142657655	142730992	1	0.000132	1
1	142792572	142853887	1	0.000132	1
1	142802142	142831742	2	0.000265	1
1	143162583	143248589	1	0.000132	1
1	143650936	143770622	2	0.000265	1
1	143719610	143750361	3	0.000397	1
1	143762461	143770622	1	0.000132	1
1	143766567	143770622	1	0.000132	1
1	143901217	143989140	2	0.000265	1
1	144089771	144095745	1	0.000132	1
1	144093088	144095745	1	0.000132	1
1	144145808	144157854	1	0.000132	1
1	144145808	144224434	1	0.000132	1
1	144211641	144224434	1	0.000132	1
1	144274528	144282181	1	0.000132	1
1	144274528	144291340	1	0.000132	1
1	144277997	144401707	2	0.000265	1
1	144373652	144401687	3	0.000397	1
1	144451781	144474630	1	0.000132	1
1	144451781	144526868	1	0.000132	1
1	144503077	144526916	1	0.000132	1
1	144610261	144622190	1	0.000132	1
1	144618045	144622190	1	0.000132	1
1	144672443	144710694	1	0.000132	1
1	144810749	144811931	1	0.000132	1
1	144810749	144817111	1	0.000132	1
1	144810749	144828994	2	0.000265	1
1	144887375	144904623	3	0.000397	1
1	144897619	144951653	19	0.002516	1
1	144951730	145091546	3	0.000397	1
1	145286635	145382690	1	0.000132	1
1	145372550	145416584	1	0.000132	1
1	145372550	145792064	5	0.000662	1
1	145432953	145485447	6	0.000794	1
1	147339968	147844790	1	0.000132	1
1	147885545	147997501	2	0.000265	1
1	147964798	147994324	3	0.000397	1
1	147964798	148025993	1	0.000132	1
1	148176093	148254448	1	0.000132	1
1	148176093	148350168	1	0.000132	1
1	148221350	148250303	3	0.000397	1
1	148250982	148330098	2	0.000265	1
1	148335290	148349928	2	0.000265	1
1	149459010	149459615	19	0.002516	1
1	149509700	149516386	19	0.002516	1
1	149509700	149543601	19	0.002516	1
1	149509700	149598046	1	0.000132	1
1	149789022	149838595	7	0.000927	1
1	149816200	149835586	13	0.001721	1
1	149850351	149930852	1	0.000132	1
1	150845839	150954261	1	0.000132	1
1	151291318	151293798	2	0.000265	1
1	151501737	151588815	2	0.000265	1
1	151817998	152225041	2	0.000265	1
1	152268037	152310659	1	0.000132	1
1	152648867	152660425	2	0.000265	1
1	153031566	153041955	2	0.000265	1
1	153069195	153087963	2	0.000265	1
1	153215570	153217705	1	0.000132	1
1	153215870	153216495	2	0.000265	1
1	153217390	153218387	1	0.000132	1
1	153671801	153694009	5	0.000662	1
1	153975242	154119286	1	0.000132	1
1	154276758	154306033	1	0.000132	1
1	154752769	154776712	1	0.000132	1
1	155160571	155161682	1	0.000132	1
1	155176140	155203081	5	0.000662	1
1	155227059	155262674	2	0.000265	1
1	155737385	155844745	1	0.000132	1
1	156565272	156667060	1	0.000132	1
1	157211454	157362490	2	0.000265	1
1	157710599	157721810	1	0.000132	1
1	158159222	158214160	1	0.000132	1
1	158516996	158542941	9	0.001192	1
1	160602909	160712928	1	0.000132	1
1	160653609	160703332	2	0.000265	1
1	160827227	160870106	1	0.000132	1
1	161317782	161344497	1	0.000132	1
1	161409355	161554860	2	0.000265	1
1	161592851	161648621	1	0.000132	1
1	161733327	161748253	1	0.000132	1
1	162581779	162583945	2	0.000265	1
1	163829349	164167119	1	0.000132	1
1	165908358	165924717	1	0.000132	1
1	166180432	166196987	1	0.000132	1
1	167204512	167237676	1	0.000132	1
1	168398773	168404773	1	0.000132	1
1	168536076	168544728	2	0.000265	1
1	170625064	170641390	2	0.000265	1
1	171016086	171726961	1	0.000132	1
1	171128845	171414611	2	0.000265	1
1	171180692	171180901	4	0.00053	1
1	171556291	171726822	2	0.000265	1
1	173202363	173274538	2	0.000265	1
1	173202363	173384478	1	0.000132	1
1	174592050	174606943	1	0.000132	1
1	174938265	174978865	1	0.000132	1
1	175052390	175092840	1	0.000132	1
1	175071475	175076204	3	0.000397	1
1	175430808	175760752	2	0.000265	1
1	175656564	175673659	3	0.000397	1
1	177388365	177388570	2	0.000265	1
1	178449096	178481285	1	0.000132	1
1	179242338	179268540	1	0.000132	1
1	180300936	180727573	1	0.000132	1
1	181147037	181213705	1	0.000132	1
1	182262748	182269906	1	0.000132	1
1	182420491	182420618	1	0.000132	1
1	182423802	182439884	3	0.000397	1
1	182502450	182502552	1	0.000132	1
1	182549019	182561633	1	0.000132	1
1	182855698	182984597	1	0.000132	1
1	183778410	183785354	1	0.000132	1
1	183913540	184192465	1	0.000132	1
1	185097703	185129437	17	0.002251	1
1	185107854	185999128	1	0.000132	1
1	185321372	185345771	2	0.000265	1
1	186991347	187032635	1	0.000132	1
1	188539470	188540236	1	0.000132	1
1	189777391	189786094	1	0.000132	1
1	189875974	189926595	1	0.000132	1
1	190376759	190381486	2	0.000265	1
1	190609151	191388359	1	0.000132	1
1	190638400	190646807	2	0.000265	1
1	190871250	191159762	2	0.000265	1
1	191577315	191589823	1	0.000132	1
1	191633993	191952218	3	0.000397	1
1	191765040	192449933	1	0.000132	1
1	193126047	193297965	1	0.000132	1
1	193854980	193904471	1	0.000132	1
1	194771017	195197711	1	0.000132	1
1	195084280	195084425	3	0.000397	1
1	195672857	195911326	1	0.000132	1
1	195876060	195886987	2	0.000265	1
1	196594126	196655743	1	0.000132	1
1	196964885	197007479	1	0.000132	1
1	198025465	198037619	1	0.000132	1
1	198048802	198132310	1	0.000132	1
1	198150496	198164285	1	0.000132	1
1	198559815	198676702	20	0.002648	1
1	198607998	198666089	21	0.00278	1
1	200255514	200259609	2	0.000265	1
1	200263065	200263897	1	0.000132	1
1	200788831	200876497	2	0.000265	1
1	201177874	201181216	1	0.000132	1
1	201178666	201180182	2	0.000265	1
1	201224281	201227876	1	0.000132	1
1	202614105	202775692	1	0.000132	1
1	202863276	202908536	1	0.000132	1
1	203021521	203022002	1	0.000132	1
1	203132307	203174864	1	0.000132	1
1	203767744	203802051	1	0.000132	1
1	204189244	204452698	1	0.000132	1
1	204512265	204515299	1	0.000132	1
1	204883914	204994447	1	0.000132	1
1	205437900	205456680	11	0.001456	1
1	205572690	205572808	1	0.000132	1
1	205894531	205922673	1	0.000132	1
1	205917508	205922673	1	0.000132	1
1	206072736	206200159	2	0.000265	1
1	206282869	206288184	2	0.000265	1
1	206556030	206585591	3	0.000397	1
1	207049831	207205030	1	0.000132	1
1	207696481	207754886	2	0.000265	1
1	207741538	207746586	4	0.00053	1
1	208036509	208069301	1	0.000132	1
1	208441383	208456937	74	0.009797	1
1	208525344	208540931	1	0.000132	1
1	209893005	209970535	1	0.000132	1
1	211686460	211687052	1	0.000132	1
1	213131581	213156027	1	0.000132	1
1	214635132	214637808	1	0.000132	1
1	215904657	215929415	1	0.000132	1
1	215979174	215979584	1	0.000132	1
1	216586450	216616903	1	0.000132	1
1	217157012	217206765	13	0.001721	1
1	218038479	218045535	1	0.000132	1
1	218696935	218749231	1	0.000132	1
1	220087703	220113200	1	0.000132	1
1	220879617	220889431	1	0.000132	1
1	221363719	221378080	1	0.000132	1
1	222639039	222693573	1	0.000132	1
1	223123318	223214455	1	0.000132	1
1	223493344	223538989	1	0.000132	1
1	223627028	223642510	16	0.002118	1
1	224096726	224179951	1	0.000132	1
1	224902701	224903304	1	0.000132	1
1	225390933	225460068	1	0.000132	1
1	225659217	225684196	1	0.000132	1
1	226864027	226912945	3	0.000397	1
1	227602119	227602273	2	0.000265	1
1	228255275	228261200	2	0.000265	1
1	228791784	228932384	1	0.000132	1
1	228970792	228996768	2	0.000265	1
1	229588966	229589149	2	0.000265	1
1	230107608	230107785	1	0.000132	1
1	230124832	230147603	1	0.000132	1
1	230502053	230523061	1	0.000132	1
1	230529987	230533208	1	0.000132	1
1	231712569	231808282	12	0.001589	1
1	232476984	232594002	1	0.000132	1
1	232504845	232504924	3	0.000397	1
1	234911945	234958266	1	0.000132	1
1	235359782	235601305	1	0.000132	1
1	235545980	235696745	5	0.000662	1
1	235725202	235728896	1	0.000132	1
1	236593231	236671060	1	0.000132	1
1	236659905	236681750	2	0.000265	1
1	236918916	236920526	1	0.000132	1
1	237282672	238009198	1	0.000132	1
1	238652672	238776287	8	0.001059	1
1	238916399	238955083	1	0.000132	1
1	238963864	238990802	1	0.000132	1
1	239306221	239410183	1	0.000132	1
1	239355687	239564682	2	0.000265	1
1	239419786	239441402	3	0.000397	1
1	239468556	239564682	1	0.000132	1
1	240048298	243410504	1	0.000132	1
1	240832761	241094417	2	0.000265	1
1	241223083	241223185	2	0.000265	1
1	242097624	242152832	2	0.000265	1
1	242246471	242310583	2	0.000265	1
1	242274409	243037664	4	0.00053	1
1	242384554	242386417	6	0.000794	1
1	242551358	242555949	6	0.000794	1
1	243483394	243499586	1	0.000132	1
1	243782750	243783865	1	0.000132	1
1	245238995	245264032	1	0.000132	1
1	245358104	245374767	1	0.000132	1
1	245574609	245575272	1	0.000132	1
1	246015136	246269821	3	0.000397	1
1	246946311	246946911	1	0.000132	1
1	247566211	247666523	1	0.000132	1
1	247769659	247800377	3	0.000397	1
1	248050808	248791214	4	0.00053	1
1	248249108	248434821	8	0.001059	1
1	248509495	248649577	5	0.000662	1
1	248509495	248872658	4	0.00053	1
1	248673950	248676620	10	0.001324	1
1	248697718	248700755	10	0.001324	1
1	248808557	248871079	5	0.000662	1
1	249093644	249180846	1	0.000132	1
1	249093644	249180846	1	0.000132	1
2	197458	198538	1	0.000132	1
2	382409	737505	2	0.000265	1
2	713344	944427	1	0.000132	1
2	739939	740899	3	0.000397	1
2	842222	846862	2	0.000265	1
2	842424	870232	3	0.000397	1
2	905276	905921	2	0.000265	1
2	995120	1198129	1	0.000132	1
2	1008223	1010537	2	0.000265	1
2	1107236	1111412	2	0.000265	1
2	1141529	1154686	2	0.000265	1
2	1263614	1865103	1	0.000132	1
2	1460297	1461427	2	0.000265	1
2	1493781	1494321	2	0.000265	1
2	1584524	1585799	2	0.000265	1
2	1614365	1615818	2	0.000265	1
2	1619220	1857109	2	0.000265	1
2	1622912	1623621	4	0.00053	1
2	2602398	2643461	2	0.000265	1
2	2726140	2726835	1	0.000132	1
2	2739125	2740760	1	0.000132	1
2	3682031	3694932	1	0.000132	1
2	3689705	4132769	2	0.000265	1
2	3964533	4831471	1	0.000132	1
2	4140103	4141293	2	0.000265	1
2	4234782	4240306	2	0.000265	1
2	4591198	4603048	2	0.000265	1
2	5275246	5342828	1	0.000132	1
2	5294800	5412350	1	0.000132	1
2	5413937	5546131	1	0.000132	1
2	5428659	5430127	2	0.000265	1
2	5475238	5512416	7	0.000927	1
2	5546358	5638172	1	0.000132	1
2	6162365	6162439	1	0.000132	1
2	6207441	6207501	1	0.000132	1
2	6342707	6343183	1	0.000132	1
2	7499243	7533849	1	0.000132	1
2	8606208	8639242	1	0.000132	1
2	9444577	9446417	1	0.000132	1
2	9775594	9808296	1	0.000132	1
2	9879118	10052257	1	0.000132	1
2	9994090	10065636	1	0.000132	1
2	10606932	10624654	1	0.000132	1
2	10676296	10676974	1	0.000132	1
2	11585486	11586721	1	0.000132	1
2	12018992	12021549	1	0.000132	1
2	13202306	13280249	92	0.012181	1
2	13823583	13843418	1	0.000132	1
2	14332148	14372695	1	0.000132	1
2	14353910	14369538	48	0.006355	1
2	17026774	17037320	2	0.000265	1
2	17341974	18336233	1	0.000132	1
2	18321361	18344933	66	0.008738	1
2	18336194	18343939	67	0.008871	1
2	18475550	18478479	1	0.000132	1
2	19469262	19696376	1	0.000132	1
2	20575991	20618904	1	0.000132	1
2	20645569	20646079	1	0.000132	1
2	20702032	20719914	1	0.000132	1
2	21056027	21062026	1	0.000132	1
2	21283677	21283852	1	0.000132	1
2	21442627	21443130	1	0.000132	1
2	23153867	23159752	1	0.000132	1
2	23425761	23651436	1	0.000132	1
2	23446426	23446941	2	0.000265	1
2	23580771	24720058	1	0.000132	1
2	23729232	23998514	2	0.000265	1
2	23911951	24026680	2	0.000265	1
2	24487575	24487642	2	0.000265	1
2	25999063	26021845	1	0.000132	1
2	26789976	26804991	1	0.000132	1
2	27035944	27061253	1	0.000132	1
2	29640271	29660479	1	0.000132	1
2	30151653	30153037	2	0.000265	1
2	30660266	30735405	1	0.000132	1
2	31537258	31538046	1	0.000132	1
2	32846315	33016744	4	0.00053	1
2	32976022	33045629	2	0.000265	1
2	32976022	33331778	2	0.000265	1
2	33062281	33117600	3	0.000397	1
2	33230615	33302342	3	0.000397	1
2	33983236	33994164	2	0.000265	1
2	33989554	33994164	1	0.000132	1
2	34098224	34124115	2	0.000265	1
2	34194663	34264385	2	0.000265	1
2	36749399	36767257	1	0.000132	1
2	36895035	36897988	1	0.000132	1
2	37479579	37742813	1	0.000132	1
2	37817408	37848351	1	0.000132	1
2	37843421	37888136	1	0.000132	1
2	37958078	38005884	1	0.000132	1
2	39473548	39746177	1	0.000132	1
2	39601889	39686155	2	0.000265	1
2	40130032	40151882	1	0.000132	1
2	40738497	40799212	1	0.000132	1
2	42063403	42093907	1	0.000132	1
2	42308536	42373476	1	0.000132	1
2	43043116	43061322	1	0.000132	1
2	43144930	43170905	1	0.000132	1
2	43147929	43149704	2	0.000265	1
2	43335867	43503569	1	0.000132	1
2	43632200	43768252	1	0.000132	1
2	43931176	44059863	1	0.000132	1
2	43944021	44438059	1	0.000132	1
2	43981353	43981470	3	0.000397	1
2	44962016	44996708	1	0.000132	1
2	45312362	45328303	16	0.002118	1
2	45322951	45323094	18	0.002383	1
2	45411975	45974855	3	0.000397	1
2	45646824	46366086	2	0.000265	1
2	45768934	45965844	6	0.000794	1
2	45826958	45854864	12	0.001589	1
2	47058555	47814494	1	0.000132	1
2	47240012	47252864	2	0.000265	1
2	47430941	47472436	6	0.000794	1
2	47450021	47496880	2	0.000265	1
2	47694999	47714677	2	0.000265	1
2	48923094	49661335	1	0.000132	1
2	49200535	49201086	2	0.000265	1
2	50027554	50028389	2	0.000265	1
2	50502151	50513059	1	0.000132	1
2	50860148	50863273	1	0.000132	1
2	52787949	52851573	1	0.000132	1
2	53671457	53687640	1	0.000132	1
2	53681630	53687764	1	0.000132	1
2	53690550	53783253	1	0.000132	1
2	54043904	54083030	1	0.000132	1
2	54244232	54244366	1	0.000132	1
2	54302039	54321971	1	0.000132	1
2	54459093	54505988	1	0.000132	1
2	55869306	55908939	1	0.000132	1
2	55910848	55938746	2	0.000265	1
2	55925096	56039943	1	0.000132	1
2	56716374	56751574	7	0.000927	1
2	57402044	57415111	2	0.000265	1
2	57402044	57445471	169	0.022375	1
2	57426550	57441923	170	0.022508	1
2	57852818	57910525	1	0.000132	1
2	60339585	60409438	1	0.000132	1
2	60733758	60735296	1	0.000132	1
2	62290735	62326484	1	0.000132	1
2	63604871	64778328	1	0.000132	1
2	64245362	64644453	7	0.000927	1
2	64342162	64515205	13	0.001721	1
2	64648439	64778328	1	0.000132	1
2	66099629	66105015	1	0.000132	1
2	68584045	68604774	2	0.000265	1
2	68949304	69007307	2	0.000265	1
2	70153848	70175158	1	0.000132	1
2	70309401	70374699	1	0.000132	1
2	70733526	70767025	1	0.000132	1
2	71215632	71272144	1	0.000132	1
2	71320738	71408869	2	0.000265	1
2	71848415	71849304	1	0.000132	1
2	74579111	74608543	1	0.000132	1
2	75056709	75132423	1	0.000132	1
2	75152500	75240569	10	0.001324	1
2	75559624	75676053	1	0.000132	1
2	75777660	75813055	5	0.000662	1
2	75821041	75917169	1	0.000132	1
2	77231346	77255164	1	0.000132	1
2	77452866	77501261	1	0.000132	1
2	77976698	77996885	32	0.004237	1
2	77989312	77996885	2	0.000265	1
2	79410158	79489989	1	0.000132	1
2	80668250	80729295	1	0.000132	1
2	81163032	81251387	1	0.000132	1
2	81755117	81798163	1	0.000132	1
2	82203206	82314620	15	0.001986	1
2	84353599	84354462	1	0.000132	1
2	84443127	84709215	2	0.000265	1
2	85050488	85079032	1	0.000132	1
2	85508825	85911677	1	0.000132	1
2	85925549	85926219	1	0.000132	1
2	86284286	86506144	5	0.000662	1
2	86294951	86381712	8	0.001059	1
2	86403814	86506144	2	0.000265	1
2	86819816	86906126	1	0.000132	1
2	86972277	87163079	4	0.00053	1
2	87089683	87376944	1	0.000132	1
2	87143014	88026181	9	0.001192	1
2	87361172	87439432	54	0.007149	1
2	87377791	87625657	81	0.010724	1
2	88279991	88287498	1	0.000132	1
2	88573267	88598893	1	0.000132	1
2	88827974	88831219	1	0.000132	1
2	89066399	89105921	1	0.000132	1
2	89169930	89470332	69	0.009135	1
2	95326217	95413279	1	0.000132	1
2	95421441	95457786	1	0.000132	1
2	95456438	95573252	2	0.000265	1
2	95516548	95545421	3	0.000397	1
2	95524851	95569066	3	0.000397	1
2	95598308	95611515	1	0.000132	1
2	96081973	96259212	1	0.000132	1
2	96291856	96391581	1	0.000132	1
2	96389237	96596729	1	0.000132	1
2	96515590	96527840	2	0.000265	1
2	96591462	96625858	2	0.000265	1
2	97051036	97106648	2	0.000265	1
2	97425263	97425423	2	0.000265	1
2	98141662	98168508	8	0.001059	1
2	98225437	98274527	1	0.000132	1
2	98234099	98234759	2	0.000265	1
2	98234099	98235554	2	0.000265	1
2	98234099	98241400	2	0.000265	1
2	99841963	99924555	8	0.001059	1
2	101039956	101107353	1	0.000132	1
